dim_0,dim_1,dim_2,dim_3,cluster
1.584299109588323,-0.2427111591646644,-0.790862802590929,-1.5317823088619864,0
-1.2702191730340453,1.7289065915314727,0.558182633491742,-0.1098601246173313,144
1.4632053515570114,-0.5592690248742829,-0.4139782314214915,-1.7001946125898904,-1
1.2010396428280163,0.1804629493979442,-0.4015078449143048,-1.2394272477701216,-1
-1.3797661711665037,1.4480832306291669,0.0652300146510252,-0.3609224473167133,130
1.163815904838812,-0.5951062523175197,1.6627031130847318,0.5403331113960128,101
1.133951021554832,0.3056064119911577,-0.4257484047708461,0.103775948752003,53
0.9967510352676284,0.2567593161605295,-1.7249310188040603,1.6094036521668218,-1
1.008049784136476,-0.5181659690258418,1.6743488920993763,0.6513375310062742,96
0.8245954077744724,-0.7292573360632021,1.722034122433667,0.6017834992262062,-1
1.260714651051355,0.0698073181597831,1.0028184446401824,0.5446283864463751,61
1.2963734012307573,-0.2420012453743079,0.8827840519478737,0.3948933899541781,-1
1.420556553156053,-0.3065518157493848,0.987670938758214,0.6548305429662703,64
1.249101286478184,0.0688755953268525,1.0195773762907256,0.442004329840615,61
-0.8767496406977624,1.851378645337509,-0.6219009410246099,-0.30046162561618,174
1.1741463453502938,0.5818648475839714,0.1967131191591232,-0.3818039132438975,-1
-0.5534196451197504,1.9532630779374365,0.4132054860301434,0.2471719259073282,-1
-1.2735719569242192,1.7814845337708236,-0.0924956961752875,0.0424933971702141,156
-1.9060440872914053,-2.048975668426664,-0.2559906800112516,0.5296579885356317,-1
-1.096890250393341,1.56092629832968,-0.6057661307943291,-0.4286626259745363,-1
1.4587128413183228,-0.5575129918620578,-0.3919303720699494,-1.811944991927806,3
0.7577085512793946,0.4930285609729241,-2.018794337327105,1.7190655105380048,-1
-1.0739789835450972,1.750009129758683,0.1997811081628494,0.2840688335873238,162
-1.960045462080998,-1.6904019542449955,0.0859374961564086,0.3056255758348324,192
0.922513342073215,0.1757577625474137,1.4427032031136502,0.1800006068033067,68
0.6976206396131597,-0.2602598540930304,1.8276696145372584,0.4417630217816314,94
-2.0370762823038344,-1.8739049163300503,-0.1846745000628306,-0.3235769828092092,203
1.4941030699840931,-0.4587510844131145,-0.588048141554393,-1.737734916977565,-1
-1.922020880313434,-1.8103952261876648,0.3951631901969611,0.70585856067963,-1
-1.77128106899693,-2.137037836285141,-0.595325106726325,0.3997208725477439,202
0.9592980438209382,-0.4787431510807141,1.726159567947195,1.0123049932848784,112
-1.1768395033032908,1.900472753810481,0.2228419437209204,0.0518456735358996,151
1.2319066952124926,0.241981111578949,0.3290308553745144,-0.1958010260764164,-1
-1.9716096851320415,-1.6332123129953384,-0.5166330180971571,-0.1086123976851494,-1
1.599733656746951,-0.5050541151641297,-0.8675452578984323,-1.445121249733483,5
1.273742717337749,-0.6257743931599317,-0.339945713661111,-1.8376006271478609,-1
-0.3767379385888725,1.732704842496293,-0.100064948588898,-0.2239840972374223,-1
1.421490233992689,-0.2146384983884384,-0.8934031026951882,-0.7189959349281769,-1
-1.9781484050008264,-1.626958562423175,-0.4142740718705648,0.3364992319180946,190
-1.338169150883299,1.775900628848247,0.0983485359069323,-0.3272740879069407,137
-1.0088387517501012,1.9500178480076265,0.4380905755278497,0.1966340691804121,-1
-2.064517247598306,1.3323456633114903,-0.1513670480401635,-0.2533880144876735,172
0.9452813716315032,-0.5956264376612641,-0.1580274089884593,-1.180361477531802,48
1.0027325492286991,-0.5110619306631774,-0.1240224832844603,-1.3282424541714528,48
0.9505452147896818,-0.3630729919231732,1.6814161114131103,0.0216200850954468,105
-1.0028107122040055,1.721896754469993,0.2629406555691231,-0.3884256016612158,-1
-2.2605880202283504,1.06769192949733,0.7575843489437893,0.3018814436025023,-1
1.055805708164525,-0.0051397263970462,-1.717905858014666,1.5696543196811843,-1
1.1097843451316225,0.4074934459147405,-2.020737572292939,1.2472779962186094,-1
-1.8612741949254468,-1.9377068536978064,0.2255866693829901,0.4821096740606431,238
-1.2706806984571868,1.7060601391333583,0.2041114455421158,-0.3181266918994084,136
0.3079555673459511,-0.6368555661496834,-0.7823096180469247,-0.0159864267933156,-1
0.5332868672435955,-0.0010407877279811,1.825691756674073,0.0354425890839384,-1
1.1937182538789617,0.2584624629020013,-1.5363418122534105,1.1733653493462644,-1
1.5930279100159122,-0.435902267801831,-0.4879793654138416,-1.7299468494114152,-1
0.6661652373696298,0.0956731354966793,-1.8001173623585878,2.158582053622634,-1
0.8445817140452476,-0.5514549240046108,-0.5985534351008441,-0.5976251410881951,-1
1.4286110883271717,-0.2119507425432827,-0.888114174994189,-0.7281222576603323,-1
0.9899569638334264,-0.8088208838958014,1.6211075111668505,0.8056306079894653,-1
1.096145408225414,-0.7448076375226527,1.6556907501291431,0.1500748870796531,-1
1.5239928572592032,-0.5922527069750055,-0.8427289243823288,-1.5163619500818917,-1
1.0319161272819657,-0.1988347648220794,1.4902198339978496,0.3038940078967239,70
0.7301178901254288,-0.0746524349721652,0.3388600860434251,-0.2616457408533235,-1
-1.7683938701648916,1.5611281816179166,0.4626798539370474,-0.164785339640692,-1
0.6647535056697746,-0.352898202154034,1.7371816283156356,0.491581342706311,94
0.2959047762520663,0.2347178550166062,0.2456351011704723,-0.5128558165585118,-1
-1.3338288588712957,1.771574604153044,-0.4658740714786613,-0.0108826181494935,-1
1.111122403381492,-0.2947826849131702,-0.8056046250079273,0.049992954990139,46
0.8434446226823076,0.4196595951699663,-0.102199865933199,-0.6040731193205906,-1
-1.0789776475056565,1.7195126444289588,0.2075210667061257,-0.057200248734005,142
0.8649225244358831,-0.8862200372775966,-0.2537549399468624,-1.3694727024028106,-1
-0.5138611579630927,0.5185201052843258,-0.7551495424334809,-0.2892344550972417,-1
-1.3386027825487306,1.5962519475806285,-0.1894890521840373,-0.2479264070177615,-1
1.0271567391893226,-0.3028176540164112,1.2346623636038505,0.4209059106108103,74
1.3142122620372738,-0.2306672777684296,1.0072372587056244,0.2022581842533336,60
0.7438890169963663,0.1727805513220219,-0.1176588669865984,-0.3657332129135768,-1
-1.8285665181958628,1.334896720191861,0.5237156813515754,0.1088143444464483,-1
-1.6423327986586478,1.6906100724854325,-0.4221617426566855,-0.0768213635956562,133
0.8052603525430391,-0.0611201855312793,0.1153184545751279,-0.0230377071511896,-1
-2.011939996965744,-1.8937144870313487,-0.1352363359746537,0.4508789081106449,-1
-1.422499354563057,1.7745747039146054,-0.1929362320446902,-0.1881099857939011,129
-1.9820074507515413,1.496515914333345,0.4710759173780713,0.4878418478300126,-1
0.9041818792960964,-0.6607252360009885,1.7405785213119542,0.2565179057991253,-1
0.8752679697306083,-0.0489525727367621,-0.2721805883434257,-0.7301224100127397,-1
0.8784355996871938,-0.7506758282168364,1.655379462791331,0.2972099039916493,-1
1.2503002639539156,0.4284651509538209,-0.6711811316208455,-0.5945622565673259,-1
-1.2763123127107423,1.826266844303414,0.3997781007555161,-0.1210874687588428,-1
1.3914440309226777,-0.507135923092828,-0.2953071375241531,-1.8692009019880933,-1
0.5853518207899975,0.673244219055982,-0.2823397620017392,-0.3534292818744841,29
-1.8072781942290463,-1.9596077794237292,0.1591925400415637,0.1766269241680698,236
1.4558118505000477,-0.317770934419559,-0.7251733730993332,-1.628911461215491,-1
-0.8647733468641103,1.9023047247436675,0.8078755004266723,0.3955068831269961,-1
-1.775134364405807,1.8383756574161323,-0.3418737972065064,-0.0717218356098284,134
-1.7604766026141347,-2.034511439473265,-0.4952274833419181,-0.1497511249540479,198
1.6416941708441322,-0.4736142369079018,-0.798090348245371,-1.547962224922124,-1
1.090497041605771,-0.1763447117539219,1.27758038953136,0.4380573373006017,-1
0.1392205829107193,-0.3704072253121682,-0.2696184453057239,-0.0590645200128304,-1
0.6923991752225835,-0.4386818542534592,-0.6425192438475692,-0.3371190693064974,-1
-1.019324422803398,1.9112247173863728,-0.2034332984652943,-0.4738961350925204,167
0.8605058093937143,-0.1213795969695277,1.6800796940052738,0.5878573970391028,92
-1.77373333562441,-2.023133133264177,-0.5033128852713831,0.1536255962672298,199
0.8066324122897925,0.0842838734769325,0.4302289148762371,0.0335550237083001,-1
1.1614912142670588,0.148379611985894,1.0276736922885925,0.0829297050012829,58
-2.0032531165727088,-1.6545528541178975,0.5038629127428192,-0.0090702309348228,-1
0.8891674397061509,-0.6420050732199597,1.761327975838665,0.4447761998543998,-1
1.5376555666641891,0.1376586729272694,-0.9074495400773018,-0.8552272714943588,18
