0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.24335495564707868,0.4299525955718642,0.17288409858961754,0.8372760655054113,0.43820264906300405,0.6848803412491167,0.18094584758687624,0.600479893408628,0.7051236737408045,0.307931136626852,0.7919793240208702,0.6983485224475355,0.9027556955449394,0.6884205525211178,0.5219448307493124,0.6340294948473707,0.2261373383826862,0.09312013130881455,0.18833082499051584,0.4194811082231937
0.4890401039881156,0.20676746105426486,0.7008848192155069,0.27508858294172567,0.2554248090615359,0.5809497610136193,0.30271620254981874,0.6307289357064668,0.16176341538685665,0.6920713201908478,0.6388634320161926,0.2801948847629452,0.29661557484757894,0.6547613891568818,0.6724316719445393,0.48600854908077434,0.7736343423562876,0.21345376613503955,0.41112281202438405,0.21753794442926425
0.05510708853444285,0.6550603793829971,0.4340222579135807,0.4397482601984613,0.8565836424144587,0.3108368138334548,0.43871777932863115,0.6923590950402586,0.5189064342239065,0.27627377523576163,0.3152209249776715,0.31396888649687743,0.815190697561243,0.7743505752848063,0.6109598794246685,0.669329408945217,0.6304877019437496,0.2933823917415738,0.7848517778072128,0.5864560342210974
0.7808489570601337,0.28124074248411796,0.4983287419012545,0.2895016723318351,0.46400522293004964,0.25529646806358364,0.585962867405705,0.3422007865686854,0.21905239712881483,0.18753612102144535,0.641745853769515,0.44018490817218364,0.3286138605768803,0.5014999099969711,0.8290950637645468,0.21803954478546347,0.5624357781654264,0.8603748256722118,0.3166677076173163,0.6616258937947105
0.6480960628762322,0.7052006784669401,0.42161359674604815,0.28072035792489014,0.45041837860349804,0.6732099651647435,0.7444457602703406,0.9203417953361952,0.0,0.5656024711748132,0.5123896847818721,0.32054431709128967,0.24705728284987258,0.2466818678107514,0.6719253196476789,0.2542768595662491,0.5401446954859735,0.7744866139950936,0.39845989811752414,0.7260877497323205
0.3118959728390981,0.63527988513162,0.6306676567776065,0.48069653725933104,0.26463411096331246,0.8737073285461571,0.3343578432243967,0.2836548529735048,0.30821642281940975,0.4305733548563151,0.6218970111236124,0.24767163595260847,0.6177217480304702,0.24568156087966542,0.6521656150858175,0.1247284553863408,0.7286895808032107,0.5101178170751847,0.7633248345608524,0.3684486951117554
0.8561930154199652,0.21605845755354092,0.49965057842406096,0.3664371045253005,0.24343007672572417,0.2048603341288601,0.4270354321553034,0.33228745800800624,0.3078386079360821,0.3135279496586669,0.7169405000886401,0.38410182420442324,0.21591504629693517,0.611248294856027,0.8793497104386453,0.20131450882380525,0.6544627675662076,0.6809258926841443,0.3876463184325302,0.6608198469587733
0.26559279031587474,0.5422722529184348,0.5563527218483215,0.47842601574485344,0.9605766595193349,0.617938686097851,0.3615532402269286,0.6024816067388551,0.41051067330330776,0.12837524576422282,0.30598579503807166,0.3137534019401626,0.7231472405070012,0.7230141476310755,0.4812170916727598,0.918565681059781,0.5869174314220577,0.38094896533935196,0.8736720237793082,0.5110947224691913
0.6410500212931317,0.1856281232217627,0.3026287607766812,0.3948415663472278,0.43677284107731634,0.722416280519993,0.3933767547875153,0.39174474598887216,0.5433364429124742,0.15298343183730576,0.6259988384309478,0.16805142872821713,0.23828240725155458,0.8450685785266894,0.7643434154596148,0.7010833586282185,0.48548443460957075,0.22231749455457558,0.6734878799530447,0.49502449287739025
0.8045644994675735,0.5529666455068776,0.2457502151564661,0.15519721115431526,0.34850747867260473,0.4005334437605733,0.6230760715131425,0.5452673039820591,0.8156504241674539,0.31833578420007946,0.20119252281885497,0.5360185006705718,0.5899500571229207,0.5508847961905394,0.6930474879522651,0.44970737908925357,0.4344430519186154,0.48530317502244136,0.3185952646216469,0.19336743290997163
