0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.8060780598625464,0.8328971586364342,0.26887522464186225,0.01780746106858249,0.3190316005137724,0.6111750599042248,0.9916670512496931,0.6938637205144164,0.1325989719754476,0.6043687919441673,0.3337918666472196,0.32640907459304896,0.24597476524008305,0.4524667701895296,0.7964028350507578,0.37667863582851574,0.705735048925599,0.6704692372506068,0.3416932424123367,0.7226661814502031
0.3963938418150822,0.11399628078285881,1.0,0.2488496015063809,0.36484715251813177,0.5160479763429312,0.3667462812555144,0.6119149658070735,0.2680564093935855,0.8244559037081644,0.7272323784602719,0.2939415978405269,0.3625136149859122,0.8640120026764843,0.5336751458297667,0.48806441232845454,0.9238978839644111,0.31288402571777263,0.37530887771773175,0.2933639865018909
0.821009374273289,0.6097611205202741,0.3599552325136901,0.09917512853740419,0.37599867589662017,0.2431197271850091,0.9946720645558198,0.4252192462342107,0.818093534655389,0.4389350555740432,0.1750386465620617,0.7452114320749313,0.6147566586884908,0.390652712780512,0.611497902957229,0.44452101208872197,0.4985049926760916,0.42319415825043677,0.1390640220430091,0.08482801010033718
0.19685872793532566,0.6100670205792015,0.7557419385895229,0.35231223396959754,0.1417189140042433,0.878831357438465,0.5400602114561782,0.13531951460245598,0.027233090036114283,0.5849536649671346,0.7655906761332172,0.212080018983209,0.389738593408602,0.026048354297667966,0.39269747880229144,0.0,0.7505153177737538,0.5583470652903044,1.0,0.22116076167685053
0.07543040058171226,0.6795057984154582,0.4228688552564546,0.5323287072831828,0.9373055696802735,0.5152776716883662,0.3954897384824613,0.5698059756948083,0.28880669172443957,0.15668824527685268,0.17112654589654702,0.16068788029780798,0.8539040202885471,0.6588603325099616,0.4973899172674215,0.8807046777139547,0.652438489397926,0.44432379659913407,0.8504664079226825,0.5377225432611877
0.06925493048501623,0.532174670116783,0.12452382312403619,0.7993779826418844,0.39586657022147875,0.48555240317968723,0.4546875130373073,0.6259971328893581,0.5927747486179715,0.19241483022472153,0.8818820816366661,0.8028403369066119,0.8190332700501627,0.6789561252878302,0.5866604460711297,0.7063455796250919,0.20289801845975686,0.10498731702192433,0.40541681185609946,0.3742682142128743
0.1217080417574368,0.5848107954019555,0.5000957605970683,0.6930869690022404,1.0,0.286733046115902,0.647794109685055,0.6933287844900575,0.4780207157058018,0.22533845817620202,0.20446096967268482,0.23396269493010385,0.7754483927130961,0.7688884695514364,0.49788061576802695,0.807421928972762,0.7644174423492706,0.23167544916782298,0.9701276171677533,0.5492762812698251
0.337790640623942,0.8130848090405716,0.7158992405192579,0.4057148594448493,0.14732684253617323,0.7915622599520374,0.39970128714082576,0.0,0.19857416068902348,0.5200564633796785,0.8091314598830608,0.0,0.7485816770776326,0.24133336192595298,0.48506674559410584,0.1832699438922399,0.6877646324586332,0.488925720635233,0.8265954608249076,0.17044858886585967
0.6002521077848083,0.07711785731664239,0.8012658970803233,0.27386598496011133,0.12813112159863538,0.4409700025834329,0.24994756759734293,0.6927103258953289,0.46118966822360213,0.8107528170170087,0.863825674653825,0.47700019544092903,0.03988604280933673,0.739866045690238,0.47981766338928505,0.5106282294745829,0.6425968869186585,0.2408785319853549,0.36426155734029836,0.163495245320074
0.4598315867964403,0.6757593332770396,0.626542866895485,0.558358000371991,0.12325307263702356,0.7130898040988106,0.48053532319839437,0.23798658826266167,0.20097236389252798,0.4774471869369757,0.6866599209110916,0.06457923112687693,0.5987075686043184,0.1017524460672308,0.5449909688252311,0.1812836198936938,0.8387765131428697,0.5092104879934191,0.9715629601306461,0.33152006463132755
0.45136261296823527,0.17479773849470084,0.9435313755328251,0.4917949227178747,0.17702096541791065,0.7596097948439126,0.3092773164120613,0.5852975542796748,0.1876077438956797,1.0,0.6892158656786405,0.052070201846128976,0.0,0.7088945719735879,0.4612843807486977,0.5843850978685736,0.6851231854313273,0.08339821034124406,0.35941616111121577,0.1437414939988437
0.25490073058678664,0.5450276119369669,0.7463370910377822,0.6408517406325646,0.12941063169801148,0.8486382356822338,0.33052941538105823,0.11021013188285776,0.26974855713898205,0.5954124254401189,0.7524390273569076,0.04295074667067403,0.46324404820263654,0.2941144156331721,0.6911657175504172,0.08879129261923997,0.7928035364717968,0.5267762906699397,0.9627428766031686,0.27439994667820305
0.771739525873991,0.482182116830885,0.3008035632799915,0.14104080723134768,0.38632276877120764,0.23802621643316377,0.8517927120960359,0.4981395148898077,1.0,0.624192073634425,0.20284977754953767,0.6706956279305538,0.6413709129468488,0.5442405184806168,0.7262120008033744,0.47465690781738923,0.7310038465477846,0.5431718591784878,0.26000765188225466,0.11840570364640941
0.6470055877344134,0.29918332358439537,0.4673213532085901,0.4505592696560878,0.497240230764945,0.796049977475719,0.30904697672643605,0.36864952282016633,0.6887657166668338,0.18366027838501303,0.6494422831474698,0.05883752194476332,0.09556936328816745,0.6970639367254858,0.836466231551563,0.7057592948988912,0.350345742562505,0.2000331540456113,0.60239884246603,0.4084189364740748
