0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.5608883476138075,0.4738871126518589,0.47476563172680974,0.17377157719150507,0.4390862756687326,0.264837478768117,0.5826025073578746,0.27417139447275035,0.7804312527724413,0.436633203120034,0.2819962964011887,0.5241202647135528,0.6167828438516084,0.44799585614538456,0.5761704608887349,0.48081613292567443,0.5174912573346515,0.6320942879979233,0.2299066813167022,0.1978554287868361
0.781332801502079,0.5164332677326315,0.3169089305672292,0.1506244158535752,0.2589501222396925,0.3085280534932103,0.6306043356115443,0.626129547309965,0.9138181843552616,0.4799831006080208,0.23868605151779299,0.7382401278336975,0.5699660707721709,0.4450297485449208,0.6480308952271423,0.35776957760259503,0.43823531880098915,0.5790553783073089,0.26877563874036936,0.19245391709228554
0.7344451919491234,0.7446616622370531,0.37659905056457293,0.17382400909051146,0.31523702753369115,0.4843970732067672,0.7833622761973149,0.764681855974781,0.3388287441231244,0.5044659707851625,0.5166906724077017,0.1063812987322551,0.2753834240868112,0.40006348279137216,0.7924147965947468,0.13110402053752315,0.675084454852876,0.6686896652446601,0.33660063594453393,0.8572866828126104
0.39517988891611344,0.8508851556967009,0.8139580850262458,0.5502757054225272,0.23096873797453543,0.27369658220778476,0.2553659179212636,0.629015815024645,0.6729957837382393,0.6212523160982918,0.24234246639841267,0.8981896194159982,0.869000322137922,0.15758325997929473,0.23126911476004822,0.17891021748157138,0.5011279074920983,0.7208176671472907,0.5323045109160863,0.23400831222798676
0.5618581043921426,0.13340100967194485,0.4298973279587687,0.5375582327111734,0.4294704601283161,0.6822583645220214,0.387112302273083,0.22886517634061984,0.6027185009310114,0.19865733505529018,0.6747623741761853,0.16262931700644473,0.2096978575511667,0.7489582585612012,0.616913494184616,0.6466624476596938,0.36337108820863967,0.14376808720417003,0.5060009123189387,0.3395959866337577
0.6342146732332001,0.7539699402536133,0.31981810524065896,0.21035156901641164,0.3836699036049356,0.44899307934456306,0.719013167933264,0.7701870193737769,0.23380932336335417,0.6769193050167357,0.5723928929662111,0.30771408306236797,0.2629176215321192,0.3104250273621267,0.747422170668041,0.2540135744092917,0.5636007005475603,0.8192178431857564,0.6177297869645758,0.7748887511283109
0.5440756789064856,0.285721473719539,0.7623564699422243,0.3379685961359375,0.4030325380734273,0.47054929204311857,0.34523933585226285,0.5789049627002388,0.3602968293430632,0.8123279081534571,0.731896325660619,0.2677246543991918,0.13860232283847038,0.6290416279358869,0.5554229486241297,0.5867021515364016,0.7862681101141975,0.3621500367212823,0.4526732526001041,0.24896864396092877
0.39099671701745176,0.7490144990174163,0.7450510381487924,0.5993972674794714,0.1686388434587661,0.3479432621406047,0.20479854058432165,0.5657972499839519,0.6887730515146033,0.6705051949284236,0.17049271530180415,0.8585785775561922,0.6306815580541338,0.19461465248777288,0.17492645710199173,0.1389996214699245,0.47692760797627487,0.5678184305054368,0.497944614816677,0.41382454254724366
0.750046035890575,0.5350961788936424,0.4865258351279675,0.1487725006528813,0.27044542919999515,0.38822503998651375,0.6837199429851485,0.5018901178431842,0.9122339271438191,0.5101474417579596,0.21685254137314994,0.6237406642541146,0.6296009201824618,0.39368108385663797,0.6051823551645815,0.4136290126306586,0.591305134627813,0.5957245344054559,0.35008807608026954,0.23041005676935516
0.4554508380642859,0.707627475643425,0.6552800853147487,0.42939877617535127,0.11388559041137757,0.3042796795493235,0.09594881157477278,0.513896602367624,0.4649271513952537,0.7465047002808335,0.20108769924591322,0.8077101089665022,0.7617734356338322,0.282034263508127,0.14374840685298285,0.19602912292716193,0.47930922857586644,0.6866131824934457,0.4688278379590643,0.460681640060604
