0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.8834084115711383,0.540491049075932,0.43129425819289596,0.47013981881964206,0.4370683649439554,0.38795750981364,0.6578702039069491,0.7996734578622376,0.0,0.5117363910019765,0.5024529831262388,0.26671435141915256,0.23718590802560452,0.15600906104639883,0.6449647232043646,0.40432999066983494,0.6005467200735224,1.0,0.5096079010792969,0.8124529461092399
0.4116864245740088,0.7208023988693586,0.3678744262057744,0.471559565728596,0.870314942876001,0.37464842943318155,0.5356319596277536,0.6618349495861322,0.3388176144610716,0.15803385967651146,0.35006488263027286,0.27791646025056665,0.7873843198380752,0.7309094036118379,0.538725201212805,0.7664086056306839,0.6180493835278867,0.43496033922484245,0.7230945949668963,0.36816385891655085
0.4024598477396552,0.7766014289581737,0.39246443151800703,0.4482754735714619,0.9039999881758695,0.06642073835689949,0.2300439029300142,0.5443037221326262,0.19316779294355113,0.19117337740448054,0.4527324384608228,0.22980354041895676,0.6568136691988723,0.3095470076288622,0.50766834519761,0.7559970711254188,0.6910106253678593,0.39994292063450987,0.8711000269411097,0.5517602980833979
0.0,0.6368815958614935,0.20286722287337405,0.531067131250819,0.9722784568690565,0.20497412553012365,0.42862738782353266,0.4755808969623058,0.5593691753446748,0.5738200441658137,0.35654508175927724,0.3730814817087861,0.7978077754973085,0.6620624389690595,0.4384536640074297,0.8787449869361834,0.7754444920090775,0.448740376800191,0.9204179533482604,0.6383184018085923
0.9693604203951046,0.7051831050368231,0.4001013902135104,0.14748420232366183,0.26603728534291815,0.17367986349380202,0.7670434142376168,0.38963740621451803,0.8003729783575059,0.443930890007195,0.3023746644911746,0.6500347440342557,0.6788840561072029,0.5574447845486856,0.6956845556843692,0.18926859683797714,0.44920060883309987,0.4655750289118841,0.10460427721000844,0.2859585527261964
0.09840359341783333,0.47947441970030646,0.17485606304371193,0.5994778068327373,0.35621333037171404,0.7199480211080469,0.4247078579865204,0.3598547109885016,0.3719403127565887,0.1628630582303852,0.8102626763968003,0.706223615295117,0.7510545939793754,0.7405293115108444,0.4712863146751097,0.858331911330365,0.23162615842503673,0.37561652289936526,0.2093924056007639,0.1642444235816353
0.27265971980308645,0.4824279299402081,0.172556019656435,0.24417793559858372,0.9698201477843045,0.09485884902642312,0.3601882888478691,0.9215273743753511,0.4209511292074584,0.38800980423176407,0.33019040825977786,0.28436086433479046,0.6290386608223425,0.667057882327693,0.4775098374822187,0.6927323792251664,0.797790498195355,0.3945538788746382,0.8153931641155112,0.282772003229006
0.9029554998234515,0.6093844477191797,0.6759806291588215,0.18050364173925343,0.2997934683364474,0.30189979176327486,0.5260427545744908,0.5636937119206881,0.8528773349572532,0.4597462229160122,0.3675816187429644,0.6258279240978372,0.7620257170367768,0.3903580789728268,0.5428978262537882,0.4606049718552329,0.36867229635555165,0.42290817008280873,0.17428682293285835,0.12030180475092003
0.28456971328938646,0.8002484899363279,0.8874757655212071,0.5616127758086404,0.157586054851184,0.07250095807902568,0.016962371380011908,0.710493136818928,0.7853809384572253,0.5649987410336461,0.354702592856853,0.5643385756064803,0.7554046133569473,0.017385553692091958,0.2892923346164375,0.4975082274939023,0.36279360081485595,0.8437147808907316,0.390807628665037,0.16879505368928643
0.5091244059116543,0.3455714169905262,0.3589983751299723,0.37960129011801286,0.3247179943915907,0.8412355906312957,0.4345880118156582,0.24404712264102238,0.675855986885689,0.19522602053992077,0.5358402371495198,0.2889171193772094,0.31271877763607603,0.826318343383108,0.3788081590447587,0.8648945607355343,0.4048347378942918,0.46130073832619967,0.6358735037746176,0.44736099792202333
