0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.6617419452320085,0.0,0.3916547101450554,0.37089731882642224,0.8339193777737118,0.9303499848304632,0.28988728416767107,0.01919076714747831,0.5059695179799577,0.11386663180100588,0.543602740315133,0.1584186154762678,0.030289958883821924,0.9820627478892573,0.9157731237939155,0.7779580028156714,0.3252138917345274,0.20725856890627586,0.843824714048713,0.8761161438929854
0.9351170486859176,0.60558399097659,0.43867877012844125,0.09394635475812094,0.5693889039471687,0.292659466284243,0.9459974938128837,0.3378804095975085,0.9267758789598642,0.4571357858360858,0.17672408497592856,0.6313048197256731,0.8184037962512973,0.47209344313312673,0.6126833382892645,0.5104514165683492,0.5563046663212107,0.6236115745048784,0.06685121376086745,0.32972569953635084
0.37243111426609654,0.28654480409340094,0.9180133632849276,0.4037317229065249,0.5551667836542068,0.647386359324696,0.27568015007472846,0.5674513972487163,0.07254859175397356,0.9218877024065978,0.7267066341780094,0.1251523434845709,0.12586169760136712,0.7517376713699552,0.6554638167733227,0.7874006845474916,0.8949685044388693,0.3342465937620105,0.510201255441342,0.07359035821338583
0.9061773374557807,0.6629366523932525,0.41452342882000526,0.07248338549207552,0.6324187832751029,0.28974769841056786,0.9944357876820963,0.4065634890484722,0.8833240608303192,0.49990292967861716,0.08668258410360301,0.5692035938073695,0.7071766987850792,0.48194192462256114,0.7912841455137337,0.5677927457305719,0.6384612273362886,0.7100815665021726,0.0,0.1695574395344973
0.6509295832461143,0.07392578371675769,0.3252539093627007,0.37470665369880995,0.9142871957285044,0.7635241962226158,0.2512354230663217,0.21352623575046442,0.5996518423237425,0.07377040329357405,0.6034780651661182,0.08562549152600284,0.09967894626784103,0.8459154345434153,0.9156038716985965,0.7293779151142368,0.3748928759091078,0.04081873074334316,0.9063293885817075,0.8229723830612368
0.6437490944739283,0.06551921324901155,0.36079154347733533,0.37243166055251997,0.8159331428232878,0.8381153543038407,0.3298004991734784,0.10076899292918845,0.5510592931194467,0.0872049153357363,0.5902405106089476,0.14748877665525778,0.0035209653605261125,0.9497305845073751,0.9701980024220674,0.6741955997983434,0.3384868671129556,0.15146619538133002,0.7696457483028795,0.7139677571958334
0.09504960718468017,0.46975349779394115,0.0965844330496294,0.9644999885533638,0.43485107029467357,0.6904713038633807,0.46932062108529926,0.19758617504795772,0.5475088507585547,0.219354050455662,0.8993831564135801,0.661026583528649,0.8618935177244943,0.9260401844523263,0.4629520172867985,0.8621041687313878,0.0704217155487539,0.39135760027260147,0.10407617937648035,0.6914753390380548
0.46433223491656767,0.8554305342695386,0.705147365251173,0.5962011691118511,0.23795613324830078,0.10288393612897524,0.06175100687561758,0.8109756957765704,0.5300122256032839,0.7259878588103152,0.07844533284195625,0.851108738358083,0.806357308146124,0.04007454491906496,0.09340437530743899,0.17096044145023614,0.2996766022188959,0.8614441184049768,0.5317626838993071,0.453954505052748
0.803478989761438,0.5351901518816377,0.3769550552588468,0.03415104685676607,0.534621802131966,0.31770240857339255,0.9195224747656702,0.3170608257208881,0.894982347453934,0.4948573347094664,0.10480154741934189,0.7084535937678561,0.7621952709603493,0.47655241670128434,0.743417556513117,0.4603394855764487,0.6581205371731093,0.6945117045410698,0.06341418910755546,0.2316063691561807
0.6309006449782268,0.011125946130097701,0.32394992046797916,0.39649827162952134,0.9809264017428777,0.807672914961134,0.38233777478425157,0.27599485926867623,0.6071389711345155,0.17230772448754245,0.5679903682709184,0.0,0.043921388698165365,0.9727402252827365,0.9378880542908293,0.7779503756698708,0.3732173237430555,0.08761215243074613,0.9895202620994306,0.7846706601895028
0.48058509386070125,0.9505593050715274,0.7345170496422618,0.6333140836596954,0.08158035181804152,0.15743586362316903,0.24046812807538012,0.721454960002205,0.6485061032175922,0.7144842552057505,0.10501651304643715,1.0,0.8244354842124084,0.05354710505929026,0.049144758458221714,0.08279134124950045,0.350248891137877,0.846846754651005,0.5824790803240351,0.6022250050718381
0.10488243413506723,0.33311048646450075,0.13288671714148448,0.9182249545498128,0.529123549909075,0.5423950343931011,0.5767986912561197,0.14315262550542113,0.6010919483851869,0.1637860963231149,0.9614158673559987,0.6442196359639623,0.8945803145486911,0.9401340512785255,0.5160026689931573,0.9096173012661785,0.16458117726020394,0.35784845465402154,0.13382243942696775,0.6154073470016564
0.40159014551928396,0.27847360893852974,0.8406258741203174,0.42195981206685296,0.6251193530132052,0.564172296381256,0.14572058656608128,0.6267458925553441,0.1229528876241203,0.9516438164024645,0.7063306282238442,0.0650573359501304,0.1101006182948128,0.7743613858904416,0.6247071981408703,0.6817349654267256,0.8635220828552121,0.06294001457700628,0.5683249775430051,0.1928960661178191
0.33084639759484785,0.18499883125482322,0.8582706974778311,0.35853809049164886,0.4864228789519881,0.6110468899572432,0.25530233181070316,0.7369407165171449,0.054841361666913675,0.8612651029103353,0.71036788223307,0.089879894014395,0.013394936911807034,0.78532999837314,0.718062607549819,0.7655096934157003,0.876607061188035,0.24519140479193371,0.4881092687936853,0.1925600802666048
0.06552603319035667,0.45747884333988903,0.03981657704451115,1.0,0.28973809826510605,0.7376223626297509,0.49401182757279405,0.20180144967125707,0.533025927360231,0.20655314551973927,0.9309285102381905,0.6878631082516978,0.9728036171217198,0.9540245890141144,0.501170766824969,0.8262309932647082,0.10741843980374653,0.5113353047713843,0.08094389939260523,0.7218551625313865
0.8604673333479774,0.5242227303847132,0.4366965696311442,0.16777357559214523,0.5477137726159855,0.3076996750656543,0.9221061335986994,0.4918898064079143,0.8413460396210948,0.4873920261590005,0.2055644923662064,0.6560144273495678,0.7698030407669582,0.5301648770312118,0.5706276596652702,0.4881655359138938,0.570198290188008,0.5328531571845444,0.1297050839845724,0.3259080738604879
0.731075077062841,0.010651902320569485,0.3987386468908811,0.36496820161046223,0.8774991387914366,0.9131928097173879,0.2700425588944013,0.17748895442202325,0.5964314259532741,0.1067224444222066,0.6178877403093682,0.1915309811797575,0.09822748381789759,0.8657444505826543,0.8758416416654055,0.7520722257221186,0.316171057022186,0.2682578422214976,0.9313522379972131,0.7333052496061493
0.4213763080867988,0.17908356860725863,0.8357602180020954,0.22944417676984477,0.47048924022380734,0.6807808994190079,0.3599331719557459,0.6467597944129124,0.02408708360400557,0.9787540893605273,0.70498226402432,0.11256394538849489,0.10556615989836751,0.8163408102665449,0.6348980792945039,0.685920784844196,0.8355313280706094,0.07998549250862542,0.4638239447779503,0.2513021905119763
0.5049743182768166,0.2691672192314757,0.9485548060306004,0.4006646417142507,0.5760904011065704,0.5424720076214774,0.22713644040159428,0.6837268703495158,0.04124501185087393,0.9339170203787598,0.7780430836690203,0.14297197828418046,0.07593498206037522,0.8304050621128146,0.5799682420359952,0.6891357524095704,0.8466419642859675,0.0,0.47858499860525067,0.21562151417705414
0.5238034826543456,0.22381892398663944,0.9041844286874317,0.3569633574912329,0.4849856461430608,0.5662653041384538,0.30569804426083574,0.7638009880574049,0.01640114519554953,0.8892033581414707,0.6672400080649805,0.12546651429593056,0.01864652401326627,0.6316139181780134,0.6568717786557337,0.8241348460632477,0.890704516036772,0.19781301471424834,0.4822103343977278,0.20328292787789556
