0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.8343021916369778,0.08776412472377616,0.38135965974131664,0.1634556774321684,0.7311328077218804,0.7700028101848028,0.6369347022086539,0.3424851765054225,0.5452163237407431,0.13585119903260845,0.5934996269730373,0.10578288054833648,0.0998828036620813,0.8543025508548637,0.9241078909589894,0.8090921501816788,0.8426355354300682,0.21961455747375602,0.8006091983827243,0.6330464664146704
0.48971818496359804,0.8989728067806761,0.8758426045985261,0.3654531144512234,0.3374967808581281,0.21067776451881878,0.19307033142013222,0.835636626522111,0.6765166465226745,0.8668231369478365,0.09775134808354922,0.7975285257075833,0.778019102435904,0.20234146254072274,0.16130873597149153,0.13641050705847427,0.8232483434333948,0.5954795861372212,0.6615618383720216,0.09715973340309861
0.4543359782708063,0.8448190225989956,0.8063310417102421,0.43732149550601834,0.33858753430878513,0.1755128851559313,0.33511740097619813,0.6909143854800784,0.46359449373617234,0.699223754766892,0.08696906307367414,0.869571390942625,0.7996386687773782,0.12886836717312922,0.13474810836234688,0.12843834019102063,0.7728149944708103,0.8433681434711114,0.5145499508604389,0.3447109934547247
0.8633069745385695,0.15564636048069155,0.3914542836576966,0.12481955312723728,0.7705566771415926,0.9259720035503022,0.5500386587515308,0.4168063541159727,0.38280807952227786,0.09122666174132646,0.6380241190117664,0.15038643938282625,0.17242584202361372,0.8652235532827763,0.8071168510917095,0.7492093858120548,0.5879662763058116,0.11569283475986739,0.9123239328370271,0.7482354108566792
0.7585970746856683,0.15292353247859164,0.40965112103456847,0.2371392515297083,0.6565783724297253,0.8054175782148805,0.5929474784687987,0.2978642855286254,0.46976688341620043,0.22353249551687784,0.5323496316227492,0.17473890711554346,0.066086491358725,0.9623903964137241,0.7785045118824994,0.8107341764569717,0.73562009240345,0.16851718969969554,0.8727129117545396,0.7021901598438004
0.7213335125072406,0.1427576395292754,0.4192603544939308,0.15947921173309446,0.7701497253674902,0.7905177378861665,0.32581612283698186,0.23741177829884394,0.6035138577127358,0.13674224028473822,0.5524977834232081,0.06087889112285205,0.09529988850597276,0.9148639413589416,0.904858403444814,0.8172137774680752,0.663414714783987,0.12050504493545199,0.8865196818309109,0.7237178052334902
0.27921952714139725,0.4699326138324736,0.08074943394147858,0.7424304646818299,0.44507043570218535,0.6643488256837945,0.7986189960038635,0.3039989078729994,0.5288469046837291,0.30189082791797733,0.9145171954519118,0.6585403160432323,0.8436285440431004,0.7673519790793909,0.40874918210376787,0.8570417841591493,0.46594795537006106,0.3895094558143196,0.20328017932075065,0.2972178691237796
0.12546450079028187,0.4667023367280832,0.2912010357747363,0.8700977635695367,0.6108843732889936,0.7227198634267225,0.6723228820563215,0.3073882972109197,0.7176655499987148,0.394038634628138,0.8748440657141252,0.6730225581503826,0.8096654619658393,0.8591203840934444,0.5885189425262624,0.8729899983796767,0.24616378951667553,0.36057757572756693,0.2188810761716276,0.40215301644331913
0.18618230568433464,0.5391710253346402,0.017753057528091067,0.8303453463953695,0.3582362203805232,0.7454985406544565,0.7526408035412604,0.3259685201034628,0.5102365757942229,0.24875663428526334,0.9515968913546494,0.6948461201651912,0.9075353764541917,0.8768456953422881,0.5369123604699333,0.9441328366278658,0.35353166389295615,0.3248927873768716,0.1945632721587759,0.3655522671974637
0.6930997258566846,0.05621503430453778,0.38129493311384727,0.11005284317816484,0.7617220218854688,0.8356665154790107,0.5410522247483678,0.22036821251503957,0.8396250145353084,0.30613623458912115,0.5901430692327144,0.1531351925099492,0.12298665518648577,0.856698110361297,0.8156602062882361,0.7049264056086941,0.6303844807024885,0.2256689386516297,0.8367171034565853,0.35063957321576344
0.2001260277353511,0.510186473551919,0.14943761030910377,0.8281397319196667,0.43852739924150447,0.7158120653293661,0.804224639429979,0.13090237177412972,0.24555047175150418,0.3508680548093022,0.8343437300163759,0.6807101841233283,0.8509889659860314,0.7648933401317672,0.5335426913983079,0.877120811002745,0.5214810184430425,0.2948718509043345,0.2688680574432171,0.4240317392328248
0.10831437609756563,0.44435064560418985,0.0794192711550548,0.851811589788416,0.32763599875139077,0.5866387441354712,0.7107953848681441,0.18793618192289419,0.49301823037191705,0.2413660444983544,0.8778955665956414,0.6669658100441865,0.8620177148608322,0.8265440850426692,0.5466528148697946,0.8088568390086373,0.30786296721777173,0.10199924216220399,0.20279105604223327,0.3562747563986171
0.46484349931649005,0.8514467806744213,0.8120248138626375,0.3262185021764087,0.2808204500439395,0.20813579956336808,0.3152052628169584,0.7135921385788947,0.5923626091017853,0.8488093032679861,0.14526723411042858,0.8587255094520896,0.7487331135652694,0.1472976144214612,0.15826469610059055,0.2300956717187351,0.8110225618190186,0.8469671701288987,0.5987335778933716,0.4668790917450986
0.4560739424301376,0.834524697898897,0.7915389139074673,0.5006838311737318,0.3351438324370157,0.11035849223468243,0.22674706564864092,0.915614408427126,0.6815998094439766,0.8740817418146641,0.07000441762415843,0.8581285517585711,0.7336359176112355,0.08525699031535452,0.12059656753260299,0.12822482132987095,0.7120421684207923,0.6924626570491943,0.6486550496182636,0.4369284378904149
0.2051598567883929,0.5451633414037711,0.1840699848152312,0.9270233552961805,0.2950143894150496,0.7298583739646154,0.6905482389865206,0.15872896178661625,0.685469680589549,0.2800294145171175,0.8549170742509834,0.6462211628582132,0.8383437016466687,0.782284453567799,0.5035723862654431,0.9549535269559958,0.25329692724596575,0.457668398113938,0.23737062516014837,0.4295013682637547
0.23577716626548495,0.4891260403191447,0.0411947530256578,0.8735561559956939,0.38840663320280555,0.737765754350211,0.6650827869276787,0.33118604613845476,0.5808888421799957,0.27978317819297294,0.8982084061068382,0.6374126930877284,0.9418875949052697,0.8084598149735681,0.47167356575754266,0.8311171251376546,0.32998191377431185,0.384941657698727,0.12275029873332695,0.5973740104077958
0.7410096675217458,0.13616981952617535,0.44612406647032904,0.23236932903694593,0.7089922576804933,0.8086003796615607,0.6122632627455655,0.3271590209867153,0.5047294416564493,0.1102442296864157,0.5177860171139013,0.14565678183718758,0.11420646286325897,0.9280050497101002,0.8680136155003076,0.8252568927506321,0.6733716132863349,0.2778903125140702,0.8377516201295624,0.7383639353551043
0.19016703151129805,0.49178112704203464,0.16954868618275984,0.7722625668579385,0.2797178333156774,0.6907524470270985,0.8057528467975734,0.2930489954196293,0.5188220228708756,0.357403083010663,0.8676714270194639,0.6523240902131227,0.9403695630174038,0.808205930768363,0.4535478885110132,0.8383215217703561,0.21759545369755295,0.3598971993415335,0.14164163778321817,0.40523863320329956
0.4670327193331008,0.782736050606362,0.8380826977821014,0.45694486313776955,0.22785567372453908,0.20456615067670572,0.23325461914631254,0.7948728768540338,0.4643336057533614,0.8926173425913568,0.1269317598542891,0.8150961768801372,0.6962670455200067,0.21241387500453981,0.0803220843270873,0.1279765876177183,0.7853351192026162,0.7095643922220454,0.5205927007528821,0.06436388244260176
0.46258635429351663,0.9517494936676404,0.8179995590139841,0.4571497937188761,0.1547626375220257,0.14527762249067924,0.08972248067460575,0.7613046720185066,0.470000078745763,0.8644526071279142,0.156392927840511,0.8592149623448826,0.6739185614668539,0.238246596947869,0.14889857460181574,0.117528836216043,0.750716757988106,0.8113482569961724,0.5608692538898907,0.3247683549739856
0.1318128866871587,0.4487237378028586,0.1295593322690065,0.8779610451376111,0.3882182755873724,0.6391694847654866,0.660727733932081,0.28445496298079614,0.634189875458875,0.31987769783811926,0.8670888673080083,0.6908893652417214,0.8501547616949124,0.8640193192356674,0.6312852412916102,0.84962612963502,0.39120040962623276,0.2800986806970042,0.18808226276190135,0.3762705862365669
0.16532640771655108,0.42127440920209897,0.12758735658754525,0.8283860583009477,0.37770435986781997,0.7215946741447348,0.6119139608070845,0.308353993128745,0.4106214455280671,0.3134869310790767,0.9353550777053669,0.6116554589575767,0.8612762174493284,0.8094565945236631,0.4930142065885516,0.9140052807671595,0.23309142651050338,0.2943795266007706,0.15578375228458446,0.5083916522506665
0.798531122972565,0.07053648260002106,0.47164019708439375,0.20251729305679075,0.6641804989490243,0.7620935614793407,0.550910461214704,0.26573878088170244,0.8227783929260669,0.13716537866666653,0.568707520078074,0.18005098650763474,0.15615063086527617,0.8760422703635321,0.8818147594224696,0.7573353142439295,0.7714755566514337,0.2807936373349213,0.893883556635785,0.6173350282256768
0.09910407036363246,0.49683116048373904,0.12333105032726159,0.8386942344942164,0.32051493769794986,0.6112678739545278,0.8092311483670335,0.2838059925924411,0.5947895765350454,0.2789265599300345,0.8870014895854099,0.6893450194290481,0.9015940302216836,0.8543060657047347,0.5025213649442114,0.9006144359589562,0.4272001848054759,0.3290953302959126,0.1715953307257445,0.5386670485475149
0.5214308024834765,0.8477941027881754,0.8776499562038432,0.5690518562609816,0.2019804934297307,0.08014003740063814,0.3629526109785907,0.799541283731363,0.30974259202413634,0.8973283381508386,0.09773513267264096,0.8270187270119229,0.7895357108740554,0.15279035733795612,0.16579382964517916,0.13396296320206322,0.7942569909944295,0.7757785407672979,0.6355702744876238,0.3780178102097327
0.5186376901784846,0.8935443608049123,0.7798619326889563,0.3784805528465877,0.25932416558895705,0.1519963884157934,0.27869592636134366,0.829153698909936,0.5412504825538971,0.8650139121449226,0.13288197166340476,0.7989603205349798,0.8600235114335137,0.16533448891836985,0.07967447528973337,0.18927712890245776,0.6460113055232163,0.8477192238942118,0.6598716002063338,0.20918935140575506
0.8684370980836613,0.1230632573592212,0.4606606577383345,0.1339658383847151,0.7868248061696177,0.9364127002388255,0.6306903686140856,0.28253339293564783,0.5440846817209877,0.07346227272827509,0.6145870854266896,0.09244406431915299,0.08042325033325662,0.8085935049868582,0.8233688133162232,0.7602549141267942,0.7740097898606318,0.1600902572587399,0.920305796000025,0.6290679531381587
0.8493682538535013,0.146712027680806,0.397383057586328,0.22762672743278534,0.5365038630233268,0.8482818873077227,0.5363083255277286,0.40960251145095444,0.38838462900671106,0.23185863495460177,0.5989600877572622,0.15943708561722664,0.19215660364825443,0.8972704656711725,0.8657372155399858,0.7670803219868185,0.699566579213663,0.19565110646635922,0.8210474475282459,0.6314698619283763
0.6387614801024268,0.8056234808754402,0.7878642532807707,0.43009294432175194,0.3223947126432239,0.13134529498780498,0.14370743102904424,0.8950998164187416,0.7176385127273163,0.8843320337351953,0.14833523817767644,0.9328321018087947,0.8723015689227105,0.11063363954000588,0.20687661087781084,0.17538267687607875,0.7934995078811847,0.6763638157823436,0.5898414895247243,0.22000251145093055
0.5598630359739328,0.7962841813573059,0.7073758475407801,0.5110020130824159,0.10242316681637033,0.11791561720923059,0.14086719293179822,0.6607731940490624,0.6963800609379938,0.8930880760199025,0.09724503198111456,0.7184735595377626,0.7558078566305189,0.15905095708008632,0.06928210504265726,0.16715476165027368,0.7404379619841996,0.8298927438841274,0.6016499503910036,0.20014547792991397
0.2625249464339051,0.4073063286788464,0.21656444046295945,0.6599837583099235,0.5000058334541339,0.7190917394435348,0.7315405476243393,0.2665983417947058,0.743299511688799,0.3366553123624289,0.8599950476491712,0.5864456405686318,0.8766714230642737,0.8131151626452312,0.45044461663846136,0.8633070781779777,0.258197712922157,0.328279641522186,0.23168698694308903,0.5521334416734708
0.810166724226727,0.02676685040468169,0.4059463470548271,0.20125848697277385,0.7084305528208,0.877226785072186,0.454428308660979,0.30282340827834797,0.37540241376347205,0.1714354492143025,0.683176625082383,0.09453773750865983,0.08299338304275893,0.8372958191943408,0.860111816276223,0.709269318474956,0.7847469855706622,0.2610880906547925,0.888437887692438,0.4358588914657654
0.750843841199565,0.13800712326558248,0.4557017811511384,0.18893078595154836,0.5687290959269421,0.8607118017019817,0.4099878680339296,0.38335560402306906,0.48166053983149937,0.31063257562406643,0.6614285155081913,0.10528532836277668,0.11320935375339004,0.9076334905680806,0.8854604170561724,0.779110264428758,0.8653285069140751,0.19669568162574838,0.8444340952420399,0.601092642538838
0.23590792059796284,0.4705672507079049,0.08937270123504035,0.8256206084432014,0.29875246936911004,0.6906459427481869,1.0,0.4260574430447785,0.4756381445511133,0.3115482586723573,0.8590761869955182,0.6288395572102766,0.8875818529333196,0.7921860427244347,0.5567041016340627,0.9443615317710738,0.3504559543800694,0.3405977103935596,0.0996417784885209,0.46615042144566077
0.8303121739764857,0.08281894892481524,0.38224162938584805,0.30100242772555946,0.7174960108734489,0.8150482785407202,0.5585915084206182,0.3326445749536913,0.525185985636288,0.1786163764901512,0.5867473604733229,0.1693785582417717,0.12859133894396058,0.8961888232045119,0.8168422296969305,0.7152251443321891,0.8250071085828686,0.19399559068635966,0.8778521220293704,0.6118447418408345
0.19401040182774035,0.4135424927265246,0.19266343648358933,0.6812896502891531,0.3134673595067934,0.6610304443483392,0.46228148350232806,0.1819639241212173,0.564468016402789,0.2956823055043306,0.9600570694800811,0.7276604026578959,0.8836910658167666,0.8349054950049177,0.5187171703624572,0.7391869360426981,0.17195550057487058,0.34160928284502917,0.22105998338466504,0.41102393346756555
0.20400635861294752,0.4327960623684382,0.14646591738194703,0.8796888962839982,0.41593470670284355,0.6490416299511956,0.7088839967431592,0.34994752328701173,0.2778807547475723,0.1929879788550461,0.9627396332926651,0.6843559678152736,0.89479485731735,0.7627308286217006,0.5482032542337192,0.8803627390597186,0.1612233010625117,0.4324707919493797,0.20349488095771415,0.34854590877422426
0.4381352071245042,0.8788080495248808,0.9222576679983687,0.47901168504625247,0.19118383940101538,0.1259184709407726,0.13684249102251314,0.8507219876933569,0.7399841673601975,0.8324554114403342,0.10101483012490185,0.8391074018605335,0.7629322169331924,0.13921335616870856,0.22920256148142518,0.14747685946956715,0.7126270618439321,0.7529309299791362,0.6400289696931599,0.2884167517390511
0.11172937658534196,0.44881824245498686,0.13480358273066528,0.8129679576714719,0.41633222664042985,0.7366205080871268,0.823682868643614,0.4114099632701802,0.40698228968133043,0.22776887383673594,0.9140182688914165,0.7456075663265082,0.8480292691173147,0.8449186822106501,0.547463374791949,0.8787697553119772,0.321401258085609,0.27388982990909994,0.06964873574516836,0.2642779772239592
0.18403812371876987,0.4193846425256196,0.14085705455084355,0.829959810213603,0.37155319494126826,0.7572777808990643,0.6704764079318297,0.32599142003055337,0.36504494314509206,0.30463880948308275,0.8476296283172614,0.6325680643843415,0.869505060749608,0.9064329468916943,0.5199399327924817,0.9533405232463174,0.33292228627814013,0.3089216861814533,0.2776235005257424,0.4335592905519076
0.6742220745045765,0.15226729886987903,0.36447068600963506,0.19587079023489712,0.7660618686990943,0.9043219495274031,0.3781079519799654,0.22922468785167416,0.6679125268161259,0.19424899516339142,0.6915858048814194,0.18067657116372626,0.11603465411605307,0.8269379694963636,0.8236853204511695,0.7305561192214288,0.809859333879277,0.21439769168051467,0.7880880887115483,0.593115191645423
0.4898220424530227,0.9356471277452459,0.9094391472808858,0.45491851875120703,0.29818808419964243,0.10792968961004862,0.09951914726267533,0.7366962996823604,0.8404502321830963,0.831759644659687,0.10652613901211423,0.8180950553729615,0.855035348283904,0.2163507266785144,0.23791896415802002,0.14456981002957514,0.7730729836192917,0.6867737142614765,0.6791351078811754,0.18039362867252492
