0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.4976775703767251,0.10224943229065746,0.2058987824738789,0.2978524711039356,0.4573854911830132,0.7587852913770329,0.5389523823266411,0.6510552227421849,0.6742984412121609,0.3073423707435525,0.6060693326371268,0.13356609801123942,0.23163169355081553,0.6404375556660576,0.5974179280045308,0.8562153104079963,0.4078060033236397,0.3839672559135567,0.8045105286801102,0.5219166054626175
0.9113240234802105,0.6811540623353495,0.4397996382261126,0.11285782746048534,0.49236963160488406,0.5906551313992642,0.9688759098534415,0.3782535064804329,0.5991797335033077,0.5253404160015845,0.2947075605959861,0.644383663387535,0.674835973256867,0.42918751130795013,0.34541389915143794,0.39312774269222867,0.49983245953887157,0.5457845012938525,0.26599718198739575,0.2527755741586169
0.44053780307289886,0.1698509583911038,0.5251303639212412,0.26871221944070917,0.6980970261403252,0.7677989807450585,0.2447536109909591,0.8955013388532038,0.04483278826979846,0.8024993098740739,0.5741836870314019,0.2980848799543672,0.24704468182468592,0.8991284955688906,0.8655496359957077,0.8071067574912233,0.8191265599056037,0.5185333428137866,0.5386466374767825,0.33816235488159974
0.8494238034450716,0.539210323268676,0.23671429463468277,0.15966579904745018,0.7058536037343132,0.25237915026876867,0.8375336305636641,0.526531835573189,0.9428403204927042,0.4240699786194425,0.289639933520941,0.47065039538434517,0.8217432425003186,0.41145111791934397,0.6250648208109713,0.5948341893120901,0.45971835041223535,0.8578473590586676,0.07453631740214407,0.04587964107469103
0.6978801951123501,0.2038743397590586,0.34083097055320477,0.4544738294591547,0.7711128542439003,0.7223331059222944,0.44107520594770894,0.4320824154648482,0.6079812859041319,0.17158853228673468,0.6017847909268842,0.16449972169774296,0.09965605153928508,0.9751720303621995,1.0,0.6239008080091506,0.315660173914779,0.23265952351192595,0.8126484092822989,0.6624777979453963
0.6340509088705248,0.16997467530427773,0.2064989729872138,0.5058611935528123,0.8538370317065722,0.7717277958495352,0.23461040894510596,0.14179564845067025,0.4503368548154783,0.2119648090172648,0.4995379839966266,0.21394681051821418,0.18678789348006913,0.6394670764326621,0.839000759236158,0.5104687764829063,0.4835382686762394,0.1339731951471851,0.8268743103564812,0.41328814977711714
0.32800285529038214,0.7435999938987795,0.026542888418421073,0.802124307148893,0.44292031400781234,0.7517788780113408,0.284394433681418,0.5132335334621141,0.6364380420341743,0.33220236116817187,0.6326670870824677,0.6386168059915464,0.7276666428403601,0.8886798182702921,0.4802162584533887,0.7481979686262485,0.4081903494694339,0.6094452460466131,0.17622686186558,0.2752987976258774
0.6581226523479017,0.543020969005872,0.46979376250004823,0.5628267381989862,0.035983063495823836,0.09919551718911727,0.08269857424605077,0.7567326007718941,0.6201523072282834,0.6840083021494562,0.33298926169657245,0.8111567321772516,0.7602257798496651,0.09134998363650505,0.31537110952749486,0.17334162586427357,0.523126477926102,0.9066159584993873,0.6653729081824309,0.33317403318240163
0.7946460806803323,0.5188652882711611,0.38625636274234,0.14430389603631863,0.44149550894364814,0.3021403312370181,0.7557264561281946,0.5131369448273331,0.8736180620393238,0.47325022347548784,0.15535982550589064,0.7047756045250432,0.8006671243876913,0.26796484876743,0.6347591942091161,0.549630070827017,0.5023024083356977,0.803157461995163,0.012192938513530416,0.20803016580069617
0.5264497562183259,0.01879952477138747,0.40906134394802607,0.4558789001783565,0.8081489955660827,0.5888917324056979,0.4565457364765848,0.6517361910730678,0.511205749767628,0.15136038693037496,0.46875452006502993,0.08578607019815218,0.21068439263434627,0.9561186306104791,0.9473083405098378,0.84258673046234,0.43431329418145115,0.3497628278599105,0.7895924507783502,0.6553238378246454
0.6506880741890251,0.8866880384202556,0.5939784447152956,0.5674234654248773,0.14416127803210546,0.2654034356766801,0.2902975030461481,0.7883169702311557,0.4841968478111786,0.7006605796103854,0.2629196280870868,0.8718531801292941,0.8038090644187321,0.10897016015072736,0.4145005343320627,0.35328625952642523,0.2732928220765835,0.5044776887285343,0.3995436900532168,0.39201145361002876
0.0,0.36341204347900163,0.1984547153817151,0.7775847836738431,0.9309216724016859,0.4802509779211035,0.39775744621075454,0.33584072385909736,0.6120476460898546,0.0,0.9991543968921428,0.5549443288900858,0.9458686873831514,1.0,0.6354661564715847,0.6808697361504682,0.2641857836031148,0.5207231275078894,0.3183316513538281,0.5783267478479707
0.4966618925165161,0.18717785194029743,0.6601777558620469,0.30972369016025536,0.6330855908565451,0.5958833407833775,0.25172332422819277,0.622678137719553,0.07977921503239603,0.896225500209304,0.6449382407784116,0.3339516865917549,0.31719477522494344,0.7146715854194727,0.5949855109132072,0.39744841286527344,0.8169753025393781,0.0,0.5200886288869889,0.24370366345237968
0.4586557532955534,0.08114623744134102,0.5631385252239085,0.33345849290553004,0.5110443092407996,0.7144610209785944,0.526896435490476,0.6615905861394072,0.29937273403979414,0.5892730133880022,0.7682620594634783,0.1298620625824377,0.1767588782937041,0.44058260743508476,0.6170383267454422,0.509338587039183,0.6791703802178815,0.3604664167282678,0.32308547475747124,0.03387865250009761
0.22044076303103186,0.5537363531815274,0.21248438770445302,1.0,0.312606468192928,0.9202363231421372,0.5855482706252949,0.41297199072335006,0.43256693716461947,0.44556199512098416,0.7710282202638457,0.5842167459676961,0.9132814376521655,0.8125687173843938,0.5157013377525538,0.7404266783579674,0.2757897506662884,0.5196516699281283,0.23442304920945609,0.5225294233920272
0.8552511672733198,0.3867108205868257,0.30782373331598323,0.2564956500522852,0.46548610117548744,0.4703891110302874,0.9639663499012612,0.6933032208489596,0.4900793648689016,0.54111194089004,0.18278578366480103,0.6973933277103049,0.6890420118456959,0.500246882023103,0.5826281976066109,0.34340760816124816,0.5438435521166088,0.35059199825796444,0.19763365089941706,0.3203394927951123
0.357687366897206,0.23788927929343218,0.3668342825276865,0.543657112136115,0.7925538027301061,0.9154163272711167,0.27896200063043297,0.5595553373214994,0.5843677090005589,0.16796684414829502,0.5308306652040594,0.1428994072973393,0.23240034118274983,0.6381707594751544,0.8012782875917199,0.7596375023352264,0.5372928165855542,0.7688058676803384,0.711190058375333,0.6458493548516689
0.4640114956994268,0.2989825644620091,0.6265254859287577,0.16600157336467378,0.5847031056307177,0.8257853025827944,0.6320597938006539,0.9331927382563885,0.12569168718713541,0.7375185303577305,0.577009836127053,0.22668355158117795,0.11583648251326972,0.32008362111406846,0.5505948054101131,0.5733176553131045,0.7422954926983857,0.2942912369389147,0.3539513734833136,0.2211743688655365
0.5601199860865329,0.3445587099303544,0.6851356349073348,0.18726033684851512,0.5009332096034087,0.397200590342781,0.10504172649211559,0.5983155816809747,0.17807132454312485,0.6936096662464621,0.5385045736355878,0.03111878135547761,0.1854589500295723,0.7546632043361523,0.7578744380318667,0.6228011302125984,0.7718684009642467,0.26766202338710143,0.35996772101722696,0.28114250461143026
0.29058259997838654,0.31774628612345457,0.7135961995234054,0.2982614911937776,0.7024674033370761,0.5499590298162488,0.43122937546898765,0.9800701504530058,0.05608958168393344,0.7266425003182309,0.5443128669087453,0.1987614695320122,0.2080827726615629,0.5109868128579531,0.6927861367448536,0.7180609312547103,0.7763273933727536,0.3221020609239867,0.5292627255446962,0.04130152154119113
