0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.7941166675399856,0.06686633368794646,0.3953487245819242,0.25010068664734436,0.6959162659574478,0.9666026082192847,0.3423013098896943,0.2623490935248422,0.5680132000159815,0.2004184388587592,0.5786025202043328,0.2669961211947852,0.0628733827064732,0.8747639993468733,0.8678134287891077,0.5927614695512047,0.33103698664921816,0.3745924125536705,0.7789415474186893,0.7719619697437324
0.7831603149978424,0.43261810842843634,0.407339329469036,0.18573150802932115,0.516989365183195,0.30514902512977066,0.8958950412689402,0.3165967887633615,0.67399856879263,0.41192362584464975,0.18569744194558974,0.6993499471914703,0.7565068363485332,0.4844811090151806,0.6366179274100778,0.5577181887278208,0.6421321404482326,0.6061689781123901,0.23303587943415732,0.5197622598410997
0.5087238958368573,0.3839686027761907,0.8001674038385137,0.4214254406008778,0.40978907005983056,0.4543198078410941,0.3509024010958906,0.42773245817345573,0.15015106908025497,0.8521313791568874,0.7879963365041965,0.1665381067280691,0.20121701336176986,0.7366802192622748,0.6975305959562811,0.7847619412833815,0.8007023484267927,0.5188265657938514,0.5769826304267076,0.2234786245761217
0.7378546777406184,0.6878564267507173,0.40882367532582325,0.001024342827341255,0.5091291229409336,0.286731508761864,0.8366897997654749,0.5547612375759466,0.7589181728332134,0.5246328012901836,0.3310939864364282,0.5253019476031839,0.5817568751084841,0.34561338708145334,0.7871041938128072,0.5724917119351469,0.7606376697356263,0.7356573235157253,0.19194559268630731,0.3751557958506673
0.6303370734510672,0.0,0.32046629548339545,0.3969774371614316,0.7854324809375006,0.6913591177998522,0.2208956580399588,0.3930223330961886,0.6097775025013249,0.21727614106842089,0.7045216143732145,0.19335268005939865,0.21300055880168148,0.7379659073004234,0.9777619868087485,0.770660616869496,0.35333504992002995,0.1776319176700896,0.6055331943944999,0.8349473249795822
0.7829701164694427,0.21445864442516543,0.4638295158900021,0.3820351915617911,0.3301658357060172,0.7589448076284026,0.32227107113924774,0.19819864342308474,0.6127162069535602,0.13911394046565959,0.5130178950538761,0.25385018126230663,0.05915726215179174,0.8486939351283361,0.8962358190872514,0.6187665562454383,0.5214597491973029,0.11376650319536849,0.48269618572259615,0.6587708309855378
0.038368511163423574,0.4683403334150834,0.25424583706754333,0.9044999433169367,0.5004680258894099,0.6054796698245338,0.4368072811834378,0.4766610258436461,0.541732551355968,0.1947773043412962,0.9003222091479275,0.5354944351708996,0.7544750590016439,0.7397719086691525,0.4550365869833214,0.9596808842011949,0.22114754194679112,0.3094574326584358,0.3243566611839302,0.916412373890734
0.5463856272199895,0.7204234176368357,0.7388925739565817,0.5653061765651964,0.5905679177084026,0.19659388018072133,0.18626594520644263,1.0,0.5418876320432056,0.626271532896818,0.1920783609082742,0.8130038589088888,0.6467898691087223,0.19686420978562938,0.40712747867470406,0.36425967191846514,0.42559121116565973,0.5776182829963479,0.48033305993660746,0.6048813799062761
0.8100873611004293,0.5557275147923271,0.40019261576837606,0.11187431299190484,0.3971839993791505,0.3401092366332512,0.7146753282546121,0.4965233502369771,0.9051813798721395,0.5077081915143686,0.253913659795183,0.7002818515818029,0.7356362596861766,0.3704715716797022,0.6654320843532897,0.5748714630942302,0.6611433247011532,0.6333777558004015,0.2338194682374764,0.30827002964453193
0.6549649567956939,0.20445729234573778,0.43182919831231403,0.47302659672845265,0.8416863975518,0.70820513376247,0.38550676315944504,0.4758955404133363,0.5605087617743306,0.30532373051113515,0.582281278230782,0.09197363646440428,0.0,1.0,0.9492123504523826,0.8153270683676572,0.4199769120863559,0.32213263342384135,0.7386156815261286,0.753961979409116
0.5000819282106611,0.8932610923205703,0.7071217193561996,0.4980973050675433,0.2571927206975574,0.2932750539977106,0.28858098615627703,0.9278148337394339,0.614937733622762,0.7458470375151764,0.14665136267881174,1.0,0.8969782020234529,0.13522861147255202,0.09002386743590832,0.19757600662208405,0.35598291650025365,0.7375268488080148,0.49242748479100656,0.5348311642987248
0.24889836965430304,0.3808852713658957,0.23820473320968616,0.7690292436983849,0.461158040000565,0.576163231819661,0.6109485657365789,0.3501563471924781,0.5930283295331374,0.11988727449593198,0.8692348609171878,0.7877841494533354,0.8152663969105965,0.8689427984357522,0.6208421043436031,0.8642327285293954,0.313686933018414,0.44369469283370383,0.24101599016751285,0.6346749328435782
0.5360387683312041,0.39502849068034707,0.9211118482100333,0.5319093499938922,0.6427846375099663,0.4122375070548575,0.23505783975248404,0.48107699404743454,0.3019452822039482,0.8067161649466216,0.6832670755689298,0.2995734024965696,0.1878576834257181,0.5969155715525857,0.6275056059935867,0.7064306889539601,0.7311023445829213,0.0,0.4687786770801271,0.2832322908972162
0.1252425886693876,0.16795304513080164,0.8298977255880284,0.3416738460340433,0.5856632439437978,0.594529996085034,0.26336271184579724,0.566009441126032,0.0,0.7871406130339533,0.7481538677948225,0.28612077683165915,0.03888976556613248,0.6598216069360684,0.6084454387277873,0.6876348267868444,0.7414754913785925,0.4794241755538215,0.5362767630255224,0.4596226614342633
0.04245996083150427,0.49974150975727444,0.19739288370309035,0.9374736517501758,0.04920876365101038,0.6639659533979448,0.3213553401102386,0.45509247212627346,0.6218281377822492,0.3225883851268232,0.8382715430841315,0.7728616489567324,0.7265702622428,0.652448566043769,0.4442445956735673,0.9031907012244993,0.40606033874172726,0.5547961024298583,0.22476963513885953,0.7493450877665183
0.8316252234318966,0.520345382895918,0.5075174740169053,0.3349446989227062,0.44771459074943537,0.5414033242533364,0.787045338188855,0.6722601734158192,0.8190300376430428,0.3783475129009616,0.4071190397954031,0.6442930194477656,0.6430298282891189,0.5247345215049156,0.47718267728788494,0.6397545940467632,0.6248484372351756,0.7159869881097938,0.274457162589311,0.18446779504222968
0.6284162308443719,0.09202331131527297,0.2884673242156097,0.46497775410371694,1.0,0.803233069432432,0.31874542961077723,0.364378262169594,0.5744985644430073,0.19612242321543738,0.46825242093047836,0.28240743824295494,0.10280657186262415,0.6550803877621822,0.8888478642725013,0.6078200163046269,0.3453007636683732,0.37273304004822044,0.9159639815361644,0.7656779581306219
0.4191291216013481,0.27810761064275763,0.6944431379327789,0.23925120463444108,0.36126532099130343,0.887873322739446,0.3456120354817995,0.5909119937727194,0.004133016027624568,0.7191048431015603,0.688758087345211,0.20536878711092935,0.21818860134775545,0.6931108310192957,0.5102000946632905,0.7027964229703934,0.8172162587871548,0.019256136618733606,0.5186419954958567,0.5357456300996485
0.47210438150828327,0.2216399235529917,0.9438289863101859,0.31403318407416386,0.3349866956600043,0.594042493612926,0.2600491694622261,0.41451425835973266,0.03423020681938843,0.8164655814624542,0.7539624110472946,0.2209555701137444,0.1823606997809371,0.7711938382968345,0.5895402445087218,0.7137256343097146,0.8579452179329504,0.2741599320173918,0.5663353172138755,0.20859592492287926
0.4554684410344129,0.400513554329451,1.0,0.2342634142248792,0.6808325801943587,0.6774915313883221,0.24404484213682373,0.5619065583224068,0.04337065636653139,0.6439514752171743,0.610662811165813,0.31749849217637865,0.07709506238893012,0.579282582430246,0.5252932220271537,0.7386110605721128,0.7101785115749285,0.06136843667925097,0.5198737032686624,0.32829787985117137
0.44126780429648876,0.7990884223600756,0.8749530365369886,0.6353984515750267,0.5561560730105625,0.30137592917645895,0.2468914560726377,0.8856987146711714,0.445028075450416,0.5951464878544278,0.19885910151781527,0.6605208889140488,0.8083349555852,0.042617091868496396,0.30851321183076225,0.19097186440299202,0.5508688854820311,0.8926688254136756,0.7126769138897286,0.3786758058630397
0.8450891874558502,0.49868568114406137,0.3623549684108536,0.18945152967878157,0.3030496099841611,0.4151947901464409,0.6892267205470117,0.4645123832340102,0.7579270611212692,0.38801032158090304,0.2595925944954432,0.5650208527693305,0.6735910543730796,0.5864898242223664,0.702231156879208,0.5356940383222027,0.6048016265004341,0.6580411615803294,0.0,0.42983499012681775
0.6551507850950031,0.23796596222976382,0.4787651540288345,0.3449577822780024,0.5053867249352864,0.7582044449765526,0.36478335561461667,0.24503503031341592,0.6475829280466369,0.1767569184404921,0.53639801763758,0.3256674187342855,0.2948841054385982,0.7489883352461659,0.9490537226184492,0.6551267879846102,0.37983679527535835,0.30835396072994103,0.7465583750818433,0.9541533046765626
