0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.957150305195694,0.08657554016038406,0.41600718306219553,0.05305545192579564,0.8009885583009123,0.8125459311727794,0.5400483851801802,0.3913746724026176,0.32732235787017583,0.030517120492986778,0.6510757458528639,0.12401247833632839,0.04593976226899132,0.9351672769768571,0.8817253965551014,0.877159397197187,0.7877446432132952,0.1830348659820109,0.9839971244370314,0.5934495099745186
0.24403684366083697,0.43574355147238686,0.17241551381342587,1.0,0.44898261134410916,0.6593861240429769,0.9336196227787236,0.24131359978290123,0.0,0.32070244263616593,0.8664104685893702,0.7281504373705375,0.916152018121378,0.8262667478768256,0.5646371848403736,0.8744723318553461,0.2819362430412137,0.3406774648662132,0.17948090402197267,0.4336314946727402
0.5374137984478542,0.8741598656354418,0.7502402749456426,0.43568444759887776,0.23128032442362936,0.14444857672952344,0.44682299264798525,0.9566757007473499,0.5598095462405348,0.802127661421834,0.2150635072530668,0.9236142991478816,0.8000985446231197,0.07742482321185952,0.09898776656352065,0.09544972718335765,0.650773049338565,0.7951349100701139,0.5650733788458138,0.17243158092835453
0.917893922049626,0.05880567622938912,0.4260236483119693,0.0637462319156594,0.7785223054162784,0.7789641029410125,0.4437780807544587,0.13082018591950828,0.3872047225931136,0.18081400915243848,0.552764939727839,0.2551747192748246,0.0976176324643823,0.8879894401836355,0.8660625308714633,0.8127607924825441,0.6475509015261984,0.22315743167346008,1.0,0.6729650277263957
0.22837725527959704,0.4919138952002325,0.05645851750007343,0.7453069338933802,0.3114336817461089,0.7942971371211801,0.7348247856025291,0.4767437902317732,0.29486101892693756,0.28671494742532294,0.9582585997351577,0.8282088329758054,1.0,0.8922412266489685,0.5761390572413795,0.9313988016577992,0.31174673387467716,0.3190056306183591,0.08967777630134666,0.3421051976372438
0.8527749483071083,0.03859280800993938,0.3411168280950352,0.19024362031998954,0.7948234288492884,0.8877563423407255,0.547599006824938,0.2933860725151529,0.5824480630038025,0.04889157248752707,0.6308089843200644,0.10544822483039773,0.0032195149520260914,0.8548248844437444,0.9900044756911665,0.8263117377259578,0.6756654468417944,0.18634875320391767,0.8368529606739037,0.9925943643322961
0.4564610474341507,0.856513647358092,0.8692459579890515,0.5086382726299892,0.2915107956219715,0.003459360418763999,0.2579623916749999,0.8163351629039796,0.46327543463011417,0.904526700780556,0.15024522748101046,0.9711989881245665,0.7594384614563726,0.05687132435697611,0.10565147564534905,0.15927846893992378,0.6614027870568279,0.825787517199006,0.5116858517176578,0.059437685598261736
0.2942960875575067,0.36202227202298704,0.19183966417717466,0.9447894456587247,0.3534027664799492,0.6937609010219293,0.6793042785336297,0.23990553222316047,0.35942044565131853,0.31753952580997097,0.9427361976907356,0.8019833165887337,0.8758094245047988,0.8054995237560861,0.43446027489837385,0.8540880154624125,0.3451257999038219,0.47596193105687407,0.06971972922714077,0.26408168630980855
0.2749735993917895,0.4654745381389322,0.17640280410883136,0.9056855907534834,0.4067001376517445,0.7455748735602488,0.8967961661588949,0.317610925807367,0.609542105430661,0.3143412182654385,0.9062292835800715,0.7847885394864919,0.8978154571965097,0.7715558269388917,0.5138939440954366,0.8558445659132302,0.154607073929103,0.34597525562511644,0.0972242449289023,0.31808493747220756
0.1449639425844201,0.493741877900582,0.10809626694217339,0.9281648389030279,0.5002409135855462,0.8275033903833486,0.7656879743260154,0.2345055416108549,0.39757485866130343,0.26247576893954777,0.9215967259650206,0.6510795559109351,0.85207949912802,0.7642747708151233,0.5765491369710024,0.987803878105086,0.209100066302436,0.34767261153112033,0.14303609825505303,0.5218166983767404
0.8802841240092303,0.0998603448075102,0.38041878360774667,0.06782279892521849,0.7100838039489736,0.9728945742592858,0.4082477983609062,0.18802435310580595,0.4389648899545207,0.16585008283164615,0.5782143033557908,0.1942650991313223,0.04589575139382731,0.8896883116093414,0.8660955526120556,0.8895329222556883,0.5894741588508776,0.2338848102465621,0.8959452137465419,0.7542735278033003
