0,1
0.780639811959969,0.6594498758745058
0.8519934228913497,0.5718597760718308
0.34429043086260824,0.19359494114282397
0.7975367078499598,0.48582733943022455
0.6745340368077583,0.7154911079791283
0.3530552337556936,0.1796979358270011
0.1929212168057442,0.7770338053359757
0.6746485872714032,0.7461077762293326
0.7554921540789091,0.5215861825130624
0.6121193990974758,0.6064787049229444
0.5380472769608282,0.5719893671806604
0.38678905949480824,0.3306253822181466
0.24195594627244427,0.6086384460042455
0.33896553303928406,0.23970426829197353
0.14473550795706847,0.7122554026657335
0.20717805213890536,0.26826741543174104
0.5009972652771957,0.8887430102261261
0.27855901095824753,0.6953044617079679
0.4759859322541544,0.8101002741475974
0.6287365083883184,0.5731600411621651
0.7686524330558504,0.4600972915831913
0.41915166161161727,0.6883818746945773
0.3405464701734223,0.6466133871688516
0.36873961975600356,0.24893316728735373
0.4423319344528976,0.7083872675762792
0.758678712567852,0.6210517925871273
0.4915088356341326,0.8947507630415672
0.19790286740775914,0.673452271567943
0.6169418595875351,0.6602609968899281
0.23109138979566718,0.729663627153169
0.709321468717226,0.5610434880527462
0.1673067968717455,0.695008189095346
0.5524567224572303,0.591105921622728
0.1218053620387827,0.7559704378131518
0.4674798904675874,0.7442762209009294
0.40023052664966446,0.1365676250967034
0.8514271156803433,0.7326378091430026
0.5933980272798051,0.7219170915887319
0.580548195310565,0.4889120026570256
0.4049289729304784,0.6206269587524987
0.6571422907128338,0.626948027510415
0.39200907928760337,0.8731249937903012
0.15978719156543358,0.6410268686818359
0.3032038056451605,0.12219507716710823
0.3387617156615764,0.6155144013121504
0.2115578233765676,0.11194084840945369
0.7407951961175369,0.5700212734271133
0.7307922774617163,0.5137261817880511
0.45549653713129257,0.7667175429140131
0.36724103407371644,0.24576244067044373
0.8344832133197936,0.5356620413655674
0.30866261538612366,0.7370401330612967
0.39178878248913274,0.08277354150473597
0.4615628530315676,0.8170664148503968
0.3752939398613096,0.7325201061066536
0.48275942858124443,0.6930783272932004
0.501670338014359,0.7550329793930929
0.3001184765850075,0.25748468091992555
0.2052035982122639,0.06717914390951142
0.5306767815618417,0.8461716901322853
0.8356870373318879,0.4647629393801553
0.22832076283109531,0.7441209570235054
0.33627756836813133,0.24456471340720137
0.742900675270281,0.674610705498334
0.24079296958918692,0.40349496836098464
0.7776597508743023,0.5769825243375679
0.15362087738109964,0.8314350208573701
0.1169726233377711,0.7936968389450492
0.7590936962483632,0.6114324392443246
0.90427244605889,0.5918856186106283
0.3787531099868017,0.7746740570267235
0.21908160200838928,0.19602633466702266
0.8179943756976754,0.5508655685259052
0.25543814914277874,0.2019748065731098
0.2592557897285279,0.6350158876258305
0.46497867200822895,0.8035503416821603
0.2657887924103505,0.7287856357470359
0.7162724823959921,0.5878473018967754
0.5820623459833391,0.6240885229991066
0.26071453443878234,0.7732290246173626
0.3758768718828577,0.7714032736061714
0.7009183040797857,0.40995723177810683
0.32045302786394525,0.21169327296940324
0.2873327858302121,0.15567204560318718
0.3655421837919815,0.8895522702602732
0.6357695865147109,0.49223142436089606
0.5714877786332955,0.8007584099833984
0.6996724861598779,0.7211437053326668
0.42482686879417986,0.7239638200597095
0.16847300082601674,0.7926739159295326
0.7652406873608589,0.6736912375386515
0.431123620918383,0.7603562816394018
0.6259173897940596,0.5737084823658111
0.7358144422063969,0.5524696542124113
0.6461200059983059,0.5835243992594126
0.22053850418295687,0.2747218261457026
0.3238660104471564,0.7345538308269213
0.5049556488726422,0.803429447964265
0.3992823874785165,0.22240795811797848
0.1701116332458614,0.7925067321872098
0.2648805940856614,0.21563358914816774
0.6854581095235232,0.6242612896332631
0.7356949542300245,0.3903493746866184
0.27784796541738976,0.21090286954112894
0.46495919197395064,0.6157394817509506
0.8933424932744055,0.6356068712552833
0.47072955004071027,0.7528546369331494
0.2806334808428328,0.27958942343031734
0.5819500444952083,0.6561101379650286
0.5773711130128556,0.8279551262475456
0.4745085325950863,0.8365788161568394
0.8065460822251592,0.5049725374799189
0.29179171285675143,0.23246057293610126
0.4332005838788967,0.29168756674269225
0.1499534236417372,0.5978186114166377
0.49336156501801637,0.8363206194741235
0.0749941639962452,0.7362122745134079
0.45583960092207226,0.19662058764886814
0.6205237002994605,0.702848723030011
0.5642691508199843,0.8352425640535743
0.490042379492732,0.35525584422538664
0.6327973520059441,0.9150387699321803
0.3446026276352363,0.19124789862541303
0.2348420985944726,0.2687457867386481
0.10296652925872725,0.39471135602433044
0.37070347946923965,0.2433544061374658
0.12211323046793848,0.7167413609985507
0.390184198716015,0.366866324872418
0.5493498653320043,0.7353482548721914
0.831107765910825,0.5881419267022343
0.9689726681309768,0.5552082780244976
0.14276143027967922,0.6847914968429544
0.7856049474173266,0.5496119086783928
0.7342371674344762,0.6385293768788339
0.13492370193826125,0.26649830374330336
0.6771746215507907,0.6005644194618286
0.7982284990121103,0.5687996499217128
0.5473748270583486,0.5333143960232753
0.5697267199736267,0.7736036391490275
0.2520501582026021,0.7063993212300912
0.4747330956277836,0.21487677012296785
0.4229839293922982,0.7892074775000573
0.5783075257763023,0.5651251405876688
0.5758004099767308,0.7886930258173293
0.8559187571166283,0.3524564890081312
0.8252743477812738,0.4785848594508794
0.2918496503425848,0.17240804781941516
0.74121518295799,0.6954043110737362
0.8431790371067894,0.4541593769187633
0.7061914001744586,0.6417281974425211
0.46788007422672134,0.7508953454367264
0.35632224878398416,0.3600770194369098
0.8482307737204547,0.6247464444613958
0.7534262834018041,0.5100125855359481
0.5625022674099464,0.8456736145722761
0.8366652234780737,0.5561113176649215
0.6596545116588153,0.5168438084709582
0.33270468902213923,0.7532841740318187
0.2800919318468991,0.6783362952786788
0.7514592736215616,0.5934490160073138
0.3971687249454619,0.6422608276055107
0.7219900172359406,0.5008290429978505
0.22583875539760587,0.6283150482797007
0.539935550968458,0.6409284844352597
0.20343680660038063,0.6323629161286795
0.7486139528375017,0.6235847439521217
0.7976792757697361,0.6388639384930273
0.22870432341025035,0.5114054054806662
0.46273844658603863,0.7073059998262062
0.7610941417691895,0.515227780786048
0.46742053917885046,0.2052145361843351
0.4586037543864645,0.6963150702237829
0.4881727525631778,0.7662588799055117
