0,1
0.10405993600256924,0.7801682353873873
0.4203117748148482,0.5093373920314962
0.0962789077554884,0.98724443680068
0.08233930595258107,0.7963927867148751
0.8535666596659818,0.5987316300587746
0.3924341258407825,0.9206643409548414
0.968252191653739,0.11761152713220613
0.0,0.9323917633887587
0.9247461681763153,0.12411959901915043
0.48818359266271716,0.8442687214944525
0.44080267189245814,0.8525685175511184
0.8247989199760348,0.45713841008101935
0.03741970394595567,1.0
0.6641808045216966,0.6786943501439223
0.19722605664077947,0.0986742388883228
0.39307343911145715,0.5033566178424661
0.5170288665406781,0.8861780337479355
0.38275618576646864,0.9211175091799529
0.3739055688117285,0.4952307388620169
0.2250412793305504,0.0
0.19307153179044556,0.7911817407198811
0.22327591413563275,0.15323625004938202
0.7761480255990723,0.582465203428871
0.2790081816763463,0.09048735151968092
0.007105812371380783,0.9258092648499601
0.20172025690447626,0.09035039238917895
0.0835102070080085,0.14797612263292173
0.8435891664571431,0.5588779215642072
0.04843441212428587,0.8008089927904823
0.0981875602257764,0.8427731394725341
0.11754082351375857,0.808885689887905
0.03584530569983328,0.8974229584599267
0.10183698213891554,0.744914814875
0.01807958553050094,0.8571285712983009
0.22973042476527855,0.26730907895721917
0.40018282152075924,0.8359346871054558
0.23747570827415698,0.17843440863661217
0.39573588198458304,0.5027935060268451
0.8454447533253264,0.19391390432107103
0.12506397700552907,0.8699031655318193
0.29767781340393895,0.4229406715810091
0.24219244562333012,0.15109641210930888
1.0,0.18620971742450726
0.38365861496732984,0.4124447255580064
0.4321881049203775,0.5281996913434891
0.20921377006434025,0.12287559422440504
0.6848753746994062,0.659664249019403
0.3525568402548873,0.8681201979655492
0.4530275860698673,0.8049974495820095
0.4154877560780095,0.9977918416258718
0.8234282324980264,0.5964212271923152
0.8919751125243557,0.1228769269945906
0.16609006838095702,0.8346361673289113
0.26369508394347296,0.16925823844707294
0.9165633304453958,0.17790427951879806
0.23963235883493497,0.06662517909272317
0.20292871146608674,0.052455750971591705
0.7056461255234429,0.7686197446458041
0.7853184327140496,0.6027465166560972
0.8253992216852702,0.5313636915028905
0.21811689155179323,0.1810353538128968
0.26118278474756323,0.17105684185303274
0.8538246849052501,0.20385352234665968
0.6767029502396537,0.780348514852537
0.7377349141371414,0.5627390169349398
0.7348432900815819,0.510591402281557
0.24523720898600088,0.20245270350298802
0.0842108361438021,0.8053860562842784
0.7447176873736862,0.5916138102092766
0.7667293624082948,0.6680278893646091
0.4143635365913441,0.9077065936867653
0.9362446390812255,0.17908467692627705
0.4419655566597573,0.8331316418670149
0.9535149753676333,0.25877794938677623
0.7275402644559705,0.694880848996014
0.41401409329607103,0.8922382992236797
0.030306551333822086,0.9452647189164843
0.7143793626315935,0.612447841273791
0.3965988167563647,0.6666127078195399
0.8715821404039245,0.17523635263652232
0.13601720778857168,0.8328348339354524
0.6710092001803448,0.5988169898701344
0.5755853445563874,0.6577660442448061
0.19381785244137475,0.1536093614200128
0.22880520947396407,0.17858132963162945
0.7618405902190442,0.5344632176273317
0.0453818214086373,0.905574623091745
0.3757467479615945,0.4209525909368534
0.08904054610610859,0.8981995965115036
0.1666043711154311,0.05037477114888628
0.663072879453602,0.6748926938482525
0.23645946671886692,0.1640963078301952
0.12467106041614129,0.8617040812216494
0.4002091817988701,0.5308547436989005
0.22678364432616838,0.08948519444176094
0.09783448748937876,0.9650497913242736
0.3215882171615162,0.4784137009715496
0.7958116469825929,0.5339535418572703
0.2732214452136648,0.1263901878692524
0.9586462238613735,0.18274354360213926
