0,1
0.4465827574608129,0.5495909574381639
0.22090576538414258,0.7617033329052472
0.4386415031173257,0.6852141901094282
0.770445039280159,0.46568564216059494
0.5974258596047098,0.4286166839314646
0.29001520050879936,0.6523089835644988
0.30441294252168466,0.42799944914621424
0.8832650816121816,0.21540626115429995
0.636394494028763,0.3680165168216628
0.46549306334205454,0.2973303712096706
0.3845842977318339,0.7946247519467374
0.2508251204037141,0.6332825223144376
0.49931335918250513,0.43961532379779455
0.2500157410472933,0.6863721899015597
0.6171416530811308,0.4032916985927909
0.35376584517572235,0.4897713236496947
0.4228896937101151,0.2900624814855099
0.6969881707540081,0.3458736192888545
0.33967557661792824,0.5669126745860796
0.24846478787396611,0.6185127204513816
0.7498473962328306,0.44721120813002296
0.8126633699473178,0.5528882050510222
0.3638106476218832,0.7104006944225972
0.24887486343453238,0.20270142993951945
0.11066469138968597,0.610063619641814
0.6947437994968104,0.36355727169813606
0.31193557431271385,0.6782877903051143
0.6150763630942178,0.6131249768141566
0.2098810497730889,0.2801802339860326
0.27798182013301437,0.6736534848067025
0.2534113007712707,0.7259750900669771
0.233055732740743,0.35013336842405085
0.577624360882782,0.6881653261019622
0.1913906359759921,0.606086464509938
0.38653163475981056,0.19503388974634056
0.5831607646042996,0.548312705997237
0.5855803273599569,0.5614176284383222
0.7440903052877899,0.4518115413762002
0.47428135702552454,0.5881708836290915
0.23715697493674837,0.2929093887108797
0.23815346225019038,0.5643018911890288
0.09972519235628262,0.34647488706762447
0.5517480736277998,0.647398887106403
0.586118597907487,0.4533317866615771
0.33124837655877937,0.6122424299753432
0.7654199733700486,0.33086372062470837
0.13492674963580123,0.6737238695714449
0.6348896108873947,0.6446575835399607
0.37301633143121105,0.5781995237291294
0.416812943652119,0.5735284994975843
0.720003165574554,0.432055477568661
0.614645121314318,0.43375004317756544
0.19757579682421816,0.7370984031816876
0.2872986431708619,0.33344221080183317
0.7598873332034308,0.31001347461814105
0.49606546858937217,0.7238564213144059
0.511431560246397,0.677721692715388
