0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.19312362611244083,0.39116905042774347,0.11209672134234218,0.9634852396262372,0.33929814105555406,0.734256633736717,0.3946391589074985,0.5761954531268362,0.6241746648244749,0.20840630241549557,0.8238722527873154,0.7442821438276314,0.9076289037543901,0.7844784992518222,0.5413540802446405,0.8569373760338849,0.11190049906056684,0.1251892772662882,0.10807736176555427,0.3734748757162327
0.4375645539332391,0.20324191567016098,0.8729645513240196,0.3677089855919216,0.279362556821636,0.615982633522523,0.1774350173848277,0.8367233783503548,0.10360823742806555,0.8994416361356296,0.7064502501573573,0.19256729702479872,0.1132320405267432,0.6596581106246232,0.629297692918063,0.6123256043534872,0.8660883354101805,0.0801812571323188,0.36864034356295444,0.16190091985206956
0.0,0.6079359485181953,0.43259400365322914,0.5020353953601381,0.9564879439348631,0.3283915076703559,0.48656043130173837,0.7523560947185365,0.45726857519681413,0.191754849564517,0.3557694344421228,0.16921456212774774,0.8710085074781238,0.6870854000471174,0.5982001885711018,0.8407143473239806,0.8119598432675258,0.25070826159867166,0.8177198544794,0.5279837910645413
0.8573329315039263,0.20446062564482784,0.5578925352644748,0.32166653491166597,0.3648555461686012,0.22231317821207008,0.6858137821989956,0.41456256841233824,0.13813193236184146,0.29436481348356136,0.7899487356237966,0.22445048005192764,0.30378054298144685,0.41520234976318166,0.8506354528149511,0.24144746724485433,0.6717172515558755,0.7995831615012506,0.24642882436587607,0.7622718872039006
0.758142226914637,0.7777764940944581,0.43933175848317224,0.0803504713290038,0.23319765007150528,0.5219866018028557,0.8741420285215952,0.8892430576788651,0.05542371208515791,0.5532158313540827,0.4519070556410278,0.3157786585121686,0.23113906000521905,0.24027426262869553,0.7900835518495415,0.25577838694158667,0.6579824100279195,0.8649536145261115,0.3694379364941825,0.7782719957385658
0.3579889383155789,0.5216603660365817,0.7249054575146525,0.5619872154275655,0.16821816632218664,0.9248495843433914,0.36540838573944767,0.12810687799132517,0.15831355055323548,0.520082653159602,0.6005976864928199,0.05822545011428364,0.6015294350171965,0.10622428356786096,0.621974769808206,0.10644355564995295,0.8014594941723208,0.5087422811629809,0.9362310195012417,0.18649466640006931
0.8505955600118603,0.17936722990720413,0.5854544176422493,0.2427810714112166,0.2898366802727433,0.0,0.6082299659899298,0.4147486371719898,0.21524045614194903,0.3280335937895898,0.8079794269004368,0.3083001307866368,0.25350632624333946,0.396024751630326,0.8259638401824431,0.1952246140264168,0.7293019106469161,0.7859869758301914,0.30320549293691323,0.7048533231687968
0.11260533155962073,0.5097592650637648,0.4808033760419086,0.47571561606426777,0.8391498592268555,0.3222520091235066,0.44029345522130214,0.7280397825104579,0.3492606134146635,0.17167641513282142,0.36196687199193245,0.19631562837608907,0.867205889633896,0.7495532534092927,0.47204808498937245,0.8500127278453732,0.7960141781825889,0.35504091246029146,0.8415235607529061,0.516438852057833
0.5626368570595999,0.11257683594513715,0.28886234843075126,0.3650301877939005,0.5135700782346717,0.8287759050677969,0.31460036093258453,0.46284968487051414,0.6497539784049723,0.06209039574219951,0.5893308432721203,0.08840599805406917,0.14001391482838585,0.7889308852884971,0.9315678780266705,0.7994968191005825,0.37197319035182475,0.23231458806071137,0.6351411518945532,0.5151919104964072
0.8577485493154279,0.5224345265301121,0.35926080469278476,0.020834528167568964,0.30667748440148324,0.38081230943488414,0.8122171998275532,0.6201853755854965,0.8454893475914881,0.44053775762484754,0.17773838458393423,0.6047638558982565,0.6839287569396882,0.4338020168322367,0.755437216929911,0.4654361415291579,0.6145061095607884,0.42358879013666156,0.14945903855180928,0.1944702356640233
