0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.7767111592110378,0.06069588898450675,0.3327064819753458,0.08951313956180959,0.7376959685527079,0.543015836902264,0.3937458073247717,0.5906248411851208,0.2800907478797486,0.298348837094733,0.5900886983101746,0.27555964476134787,0.28554295381690886,0.6557703769440625,0.808104782528273,0.7974379553196416,0.4754197620305301,0.22456888198032285,0.776840935593804,0.5503625307181662
0.13456551513395354,0.5332599679074566,0.3509762036080318,1.0,0.28985775519630946,0.49703403291892406,1.0,0.3827484880229485,0.4176996707611095,0.49741404880872714,0.8124147202180303,0.7421009366269672,0.7399729324286609,0.6668803090617623,0.673065138552239,0.7942807406607256,0.2165160249199169,0.3513940493942266,0.10966063669250883,0.6369221163589008
0.33761418361855394,0.7963513644243689,0.9551953077762244,0.44829420378145535,0.520846070763505,0.219979559413015,0.4505240837318902,0.4881047637469298,0.6781992513009746,0.969024695067201,0.24173928317895724,0.5753966983137334,0.7495288345242037,0.21000692246249691,0.0,0.07114074256782205,0.6414579180882268,0.8846643455363147,0.5328379390342306,0.5718996459170299
0.48297118067814004,0.09693651353337769,0.38682422230085783,0.0,0.4979495757148638,0.5939769464756541,0.5468600921125353,0.19679315379037504,0.20206563531837574,0.2558059926996831,0.638751297601711,0.22233875395006478,0.4915184443088105,0.9959911236776159,0.7157149852939386,0.7617542225754067,0.4508643910454812,0.2192472080873309,0.8137789904339917,0.5073506567192817
0.2691009391327589,0.4616479143613611,0.08882011859367643,0.8138580911189295,0.10453987063089133,0.4876022415448568,0.41965579119100294,0.5316846514409223,0.0,0.4856658539074242,0.7752071169522924,0.8986586995650203,0.8384762907676785,1.0,0.5190433367589957,0.847016204013508,0.6197663990791096,0.28767529060102104,0.0,0.45716557917609757
0.5362893620460817,0.03218229620140887,0.31423192291074753,0.16352895872243978,0.7906915698306389,0.5828519007976879,0.627458684198149,0.1889736469637219,0.8096546889792537,0.3185701242694204,0.5708741144150643,0.3012752295134728,0.33380232405367394,0.8283870226524267,0.7219093858708479,0.6556267603768782,0.6745246898223504,0.21864563108107554,0.533509280297006,0.4515859303659927
0.5429647281396952,0.6437853672705675,0.7589807233046767,0.6489319355683835,0.6029403264397905,0.19661556114209042,0.4128869663609335,0.5515682363128847,0.08318142366905948,0.8376996979082187,0.25435463689820625,0.8431256032219865,0.5966772416781847,0.05216719052942548,0.2201206752122761,0.2758631851821455,0.5414413371145642,0.9549362855007821,0.27311997502554847,0.61996429451413
0.2563119621459065,0.41022143990160037,0.26878839690935596,0.8303839646709155,0.5674858773538571,0.47589715552878953,0.9827231487870306,0.5339589830234878,0.6726747773419343,0.2918189467901476,0.8606673926904566,0.870765682539799,0.6168254778820913,0.8284731318344455,0.2615842315029353,0.7133559607648581,0.42186481837083994,0.5384366228399968,0.23757747452968178,0.4374846440861209
0.45592469714591216,0.3024021522768208,0.2875608323178203,0.9861553336288886,0.5641113452637437,0.5954798765586387,0.6313782526373963,0.4541379973848189,0.55507209525063,0.6866156162674917,0.6581807501347899,0.8334577927032589,0.9262449817277453,0.6697326823489533,0.6068154083437736,0.4802081384064239,0.5684570470376644,0.41625247638933943,0.12762325757723056,0.11756198183933911
0.016180839150579527,0.24408546669114514,0.005143328696078509,0.9971795108604486,0.47191689297624356,0.7314759144891976,0.5827322545068718,0.2042020309743362,0.03787044074001736,0.41150277411156155,0.6528942082542434,0.5741311158772142,0.829151572938488,0.7789637692278158,0.7788128289239609,0.7269419085490055,0.47521423402941176,0.10375055434843267,0.08600258059176963,0.587327689342241
0.3319879715107746,0.3127591766566804,0.33473887177224887,0.2150185687230942,0.5503962284435832,0.795910512326049,0.46155460559373124,0.18127518386480557,0.4569051673149613,0.26309826614357573,0.7237803912498074,0.12848765446873325,0.28870111259688575,0.8329540409911311,0.7174119008962634,0.704112152455618,0.21176845595721838,0.004330215193401421,0.8285770322626589,0.3957912941089443
0.6821180032572908,0.7447635665721479,0.7702721313409219,0.2666943145272875,0.5539638075818266,0.14655898303469414,0.4202094580468988,0.7247290417015532,0.7808249562218725,0.9791258599939765,0.16402892364999655,0.8136173864054144,0.7972292086694088,0.3768550617625477,0.3481273963462504,0.17427585807657053,0.5293891031769146,0.8334579212822075,0.505337613102917,0.2891337039955782
0.5378757107875531,0.11210998452120426,0.47346787392034934,0.53058097328407,0.7684312234286682,0.6831333101312229,0.7113268522888061,0.19486268713220226,0.29700169251386105,0.08743110943836353,0.5155898153359045,0.4038598892124308,0.39017373848292497,0.7224932571536677,0.9095362093915469,0.6387654568602432,0.9291453678327166,0.43983756495584475,0.6553676492090932,0.7618244781628932
0.6325715486234643,0.005429107412724229,0.37938246899204814,0.15699121519220677,0.6016456776499407,0.6768247623474375,0.792874774819604,0.07438945642563914,1.0,0.3698394431879575,0.5832449494794021,0.1154243546772546,0.18615768966932675,0.8472430765636236,1.0,0.8900447063736843,0.5630580509850649,0.60191458638543,0.7124815917070166,0.623676632519715
