0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.543069778901565,0.12594328721217463,0.18997905891444905,0.6776238848855385,0.7732172215276953,0.5631370128919846,0.6154678565277305,0.3414615593333785,0.3932746846999551,0.23304324497977402,0.5167674780263223,0.4046515560783044,0.259721312913678,0.6957373436738704,0.6259434957939415,0.6131961728233246,0.5833649066615051,0.4079343135313166,0.9810365290922336,0.5823427669921536
0.5918406816455256,0.8560208541741822,0.533346219134953,0.28168518410689314,0.4843486929517027,0.4112529874700674,0.15747219747107047,0.5674999304334705,0.5164409809204944,0.7940239088237377,0.1510394072965545,0.7538558534877939,0.805192140507594,0.2894574392590094,0.43499373002893277,0.21976885638493573,0.8293949247499235,0.7784892749801999,0.6771813403095349,0.5290798027170048
0.2930796540735077,0.6372520992895551,0.5159677983488141,0.4550978456946324,0.7346433031733481,0.22444531758941783,0.453038665931007,0.4738269564161102,0.3173585683751791,0.48566295524390946,0.24235263674672056,0.7902250036164674,0.5206248590762091,0.1519275713504524,0.2863643656698425,0.318676582497905,0.4577426712998327,0.7223441731309886,0.549235733269305,0.37324271946199955
0.6082152964978994,0.29178739792217934,0.5970598425606858,0.3046087058207454,0.8604300264825304,0.6536464647083648,0.5675004885790372,0.3758344282498836,0.5098028077775068,0.1336263163081344,0.5878607522744241,0.24244234283323243,0.3169160430098488,0.7247927886986455,0.7632946649093554,0.6715031691607349,0.4887225370597513,0.44313354662810395,0.8779223932466391,0.47901989032574244
0.6167142811430378,0.16954116918892237,0.412887194751659,0.3380004352633572,0.6046802542307556,0.7772931613486418,0.5865317343658351,0.3352027645165294,0.40522408697968587,0.2515203633082511,0.44305517662377875,0.27134279103045195,0.13772056188420373,0.7522932768869462,0.5878187052009783,0.7196621236812751,0.7116843961745144,0.5319115342313914,0.8579360392525129,0.5728087287533786
0.7487876527695115,0.32925030523292265,0.4597429907893545,0.4730392164291081,0.7056272101176773,0.7131220841349748,0.5491354331235634,0.32789379001807506,0.669830903683527,0.3429087302996385,0.521569548142809,0.17877919445772905,0.3475846518278821,0.76118950183733,0.7410224453549696,0.8459151954413621,0.3868649725408883,0.36172760939852044,0.9284846092727487,0.4686018752120628
0.21577571013512797,0.5007703232164816,0.22551859527754947,0.6810316190135007,0.486248135090438,0.7263396900323723,0.5802844758937716,0.38501550843401705,0.1510075440716243,0.36100812588082404,0.6110384617597381,0.4445533520430356,0.7203248581740394,0.5480776474976725,0.3889273434764299,0.7607548574507931,0.27614840014787634,0.2941370134946304,0.34749579312906786,0.36573313189421863
0.011321192318336778,0.6456339054909062,0.3449895295532363,0.5853119235661552,0.44698012915576235,0.6855029390753874,0.7833679395623423,0.447146573566138,0.5246933081925101,0.4700195420651716,0.7917457849148766,0.5972143232478555,0.5978812202333893,0.7664519545947374,0.542344113955204,0.7515171614215768,0.05168638652747505,0.4402897143825553,0.37057957244803374,0.3174183808481025
0.13878880567075352,0.4265365691462411,0.11397755887056105,0.7488495584294217,0.3479139943600979,0.5215971511672118,0.6156098680136233,0.498802244582148,0.5412546383417887,0.37726951444841533,0.8735126618624119,0.7653821975446448,0.726737131972012,0.6430942427278056,0.6779754431971159,0.7530924956315352,0.4614921406290211,0.4962094373533762,0.3182425507624252,0.38672366823169607
0.6620309568974451,0.2134358738440514,0.5782149108321499,0.3353424980248836,0.7679457386924298,0.5211439402379494,0.47350964134545226,0.3819018162987982,0.7898664851121489,0.40225657314979635,0.5344053629823337,0.2912178119099909,0.36329302391537416,0.6068068979822543,0.827252717678823,0.4286358221129156,0.607698701185319,0.11161228443461126,0.5356358995498205,0.6271119229244457
0.11148751738952899,0.7263021223545695,0.32329080284901773,0.7008816691480871,0.5349352470758887,0.4348023310895561,0.898299273857806,0.15361630061407475,0.3672550812299499,0.39601382941365326,0.7276008068808133,0.5194639612636355,0.7232863838989494,0.7317208033868552,0.5898403126987766,0.7945682862003425,0.5595487569449479,0.5467626393665239,0.3007215360330308,0.698952927235422
0.39792801672746175,0.45209696040112485,0.17996778091974314,0.732422864818184,0.35963863558686493,0.5931749453585003,0.7087039018382412,0.4699508354813908,0.36328490421481646,0.2957551438707004,0.8694308798158268,0.495691907648361,0.6781635917814327,0.5357640292642706,0.5160844843352294,0.5723233408153231,0.517425268854254,0.11024490146282605,0.3157364352813958,0.5624709546556123
0.18708706477498957,0.666059935947099,0.7452659913292026,0.4536119169454851,0.2553279216415525,0.38265642784729614,0.4340125768282126,0.65314940387652,0.24157212219597818,0.7756712548773045,0.22473825420156782,0.7037753390240162,0.5441149031096394,0.2799890450953802,0.3730205105451304,0.22886648346133534,0.4469420606730911,0.4679856663913145,0.6167194675693201,0.5593618500720149
0.31283070289711296,0.6777114071283343,0.5979010410440495,0.6563648149516992,0.6138365167025728,0.4927886878473349,0.4113457409228008,0.7914390132921366,0.5027375813994751,0.5963018626857958,0.3083628947119418,0.6833054899725354,0.6457647076003703,0.0,0.4364530286735629,0.30991966294055767,0.7488394268421168,0.6627404831917925,0.649299280041616,0.5320017539738734
0.3646516719426605,0.6213593116353875,0.40176784378142655,0.72707035335456,0.20320407172919458,0.6244540391189288,0.7212589027931732,0.2585339878507809,0.5073817401502042,0.41439248556346087,0.6801649656861611,0.6244023048471388,0.5891437019009764,0.6168977702744792,0.4591359762565038,0.9618111310374272,0.3472955701215306,0.49049733969440334,0.4465115451782855,0.6187238274086512
