0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.5140332023537948,0.5736242318742608,0.41287728586177336,0.0617587926781471,0.26420652028434466,0.10206300228237838,0.9354545596928935,1.0,0.18493939194949596,0.46375874288415914,0.2518455890684782,0.3945434186192396,0.22697287076417622,0.46335165281807367,0.5026286435128454,0.4855137086097434,0.35867417756240966,0.7108413182830593,0.38757380980072104,0.9140898626190036
0.45559344475404456,0.1911668448596569,0.7177880042985337,0.41122997745553763,0.5705256829917759,0.5954179740334768,0.30410176188461435,0.732083544350274,0.23425365889942307,1.0,0.5829046409177389,0.3300215259593183,0.30645725991264855,0.6187146621694983,0.4753338214921918,0.705674889219983,0.6105472799030623,0.32025909749188736,0.4636312940593871,0.16858935773537032
0.5789957838206413,0.6136577047237751,0.45329008802300735,0.12033656561406395,0.5095599174938804,0.11231819239260177,0.8774009730801097,0.222346159108,0.8913170621981408,0.4798429240558327,0.07563660194821041,0.9530653906229009,0.6172171731137539,0.5824589194838055,0.4907727749683743,0.4204109927567781,0.45108102031681524,0.6293164760977509,0.22500479080056227,0.11105491279711474
0.26824937674127164,0.3130354963464585,0.8295141959551394,0.40303729594916227,0.24361013717394805,0.8487391392115784,0.6496827374866131,0.2616575727894696,0.13067554670099188,0.5043018839394171,0.6583596139600999,0.17855333362665488,0.6266122856009649,0.3343168017395239,0.5134048689668763,0.41972458614540414,0.5796172042740227,0.5559441353045425,0.8969932326693002,0.3997576377238858
0.3138730425142653,0.4446842435813207,0.40386051337808515,0.4489781252611178,0.7852181011774557,0.48214604238913567,0.38344563172607626,0.5612457344176274,0.6679343443075932,0.15979122159896764,0.2762812644808593,0.5118780769594413,0.7719632577563765,0.6430137339133912,0.5540079475195225,1.0,0.6655490002584169,0.5214078857867868,0.8934481002320735,0.6315106479277455
0.3790269838752737,0.5189433436145277,0.24312823562935368,0.6170935556542533,0.3453816477333095,0.6808927265786773,0.22557950925326772,0.6003994476431069,0.35038088120624117,0.2944787716363951,0.7728426560313224,0.5601809533718767,0.9431875540683524,0.9764637242525166,0.6455224106510156,0.5959904350210723,0.09477840607373911,0.20575403389170985,0.33185985148189356,0.35439146233450214
0.0,0.37759807142142526,0.32826283705380765,0.41682396752301454,0.9450851686320554,0.34437074976877047,0.33678849825116597,0.6455041080503785,0.4141840342494139,0.2154036889639139,0.2670326997211032,0.15367743296020073,0.7802762376408934,0.627222089935823,0.4498914611438272,0.8162217004753813,0.7630801042693166,0.43452613803230594,0.9839262598315259,0.4757647646884701
0.5245571150479841,0.4887607247156522,0.6829312197198256,0.3653217585255004,0.41541546604161506,0.7709543549992848,0.21512673466112964,0.09095021629934329,0.2621476662992797,0.42016207920430737,0.4867293388955199,0.20154482822058453,0.31382597423048664,0.36160458626640457,0.4321573482931845,0.3064826286059537,0.5706719812391116,0.4043225575757484,0.93566592084668,0.22034539698410058
0.3406417554020256,0.16538890175217752,0.6983761787021514,0.22354088886400678,0.4599856597984598,0.7259931116199307,0.234632382666314,0.6038473817942172,0.063824069080205,0.8431559785265763,0.7817710700189462,0.5315516409048382,0.26799088917196173,0.7244137373559772,0.622229044871782,0.586287226426546,0.5918169063970529,0.12730957856604763,0.20946250993457566,0.0
0.4351672723677758,0.4985919510640665,0.6637299424376478,0.6910437425106429,0.3127613711195131,0.7243071190829918,0.49788548284558076,0.1163750288894098,0.42812698576953057,0.22563547171021064,0.5170824487935027,0.42281144161131445,0.5714933218711146,0.04046413228103124,0.41521327433885225,0.07582375351251844,0.7416984047963496,0.3846912336515033,0.8155948606284411,0.2854027823031304
