0,1
-0.7986302093475137,0.1477224488866946
-0.3277525199474661,0.3463360897070264
-0.636912630352686,0.17105183206253138
-1.206730286923075,0.060302053903806885
-1.089188963926584,-0.0772188888882594
-1.1125160788705042,-0.0794137278711044
0.4083678403644526,0.2688773744077022
-1.1001946178614368,-0.08020556063102519
-0.38887594608062126,-0.17555598809807496
-1.0948500207335106,-0.07984247199091138
-0.6135764967455696,-0.11924097785936474
-0.026617882545868943,-0.29739184649098416
-0.44844207422050414,-0.046838988799973114
-0.4090916005666322,-0.15544660376664746
-0.9736844535571282,0.3469065531248037
0.4670404595394777,1.2303472015470176
-0.6430940356288051,0.17322614428381622
-0.20842373919189616,0.14479600540135182
-0.8100964997246889,-0.4949672434804835
-0.6041533661286438,-0.12042164695415525
-0.7617692812980302,0.3627307702722373
1.0690659208163007,-0.037223698880781836
-1.13348600129821,-0.07376501645014805
-1.1115529611587203,-0.07182364365704402
-1.0298670455179568,0.4113111721108079
-0.0759442612932163,0.9735186037532182
0.8676083426344663,0.7764952569724631
0.13209960193018344,-0.4244208087899045
-0.08536013785442553,0.010535413072162297
-0.11936084467799024,1.0965733867987346
0.25502859718087567,0.692839874397776
-0.02038427277373278,0.960991471242737
-0.04490740007388172,1.1394461587269387
-0.6298221509716808,-0.09199398840191181
-0.6867534478562725,0.19217768278520142
-0.2607137962307695,-0.07831950976850732
0.23187325230953504,0.6983850458823938
1.2547423817820988,0.3114331656868605
-0.9465135413452677,0.23083946120795812
1.2119972606811689,-0.6978388238384837
-0.9646148494632567,0.3493070568074247
-1.0972599670395726,-0.069193164186714
-1.1218874080228431,-0.065354327768749
-0.5146573977630329,0.4930410055411142
-1.0878257224946182,-0.08220211849278575
-0.2457849050441101,0.6717016290939581
-0.22318283069775435,-0.38662412809715563
0.14063808253274046,0.33984747295104656
-0.7772520968705317,-0.016593802743186892
0.3945468946813404,0.8187815451853581
-0.9219728693076892,0.2284875207372467
-1.1028837732726426,-0.07970503724538552
-1.1018030635486316,-0.07960393387165715
-0.3117835951339598,-0.29121068465307764
-0.6943591052015311,0.19432130774019535
0.23505854299448514,1.2687905795192227
-0.4708827056205108,0.4839688012082043
-1.1860924867361353,0.05476311158382635
0.1059443921584109,0.31015190346710164
0.1370962118861001,0.7653225715599524
-1.1585676296653613,-0.057024380108250505
-1.1215199279832007,-0.07759712662319213
0.7491184406208224,0.4707015799725055
-0.29818807171485573,-0.5230196613544841
-0.20923956718440806,0.6559307024604993
-1.1102556908304246,-0.08127314023745535
-0.9003114913064751,0.22694243192129404
0.7392914114317597,0.6482472688816575
-0.676381955897526,0.19122507932894528
-0.03535907169523045,0.9729111763194087
-1.1215658440203735,-0.07464186286573149
0.8171953294220577,0.22232445673705695
0.06255072064431133,0.9734833412604971
0.5191936067088372,0.9122886791227576
-1.106880396538415,-0.07802756390207366
-0.13308514606305633,1.1037351604492627
0.4040349301405797,-0.8285852492591704
-0.7433658375299674,0.060498194357581386
0.32715221473980427,-0.24967893418399897
-1.1316540030301594,-0.07426625203656456
0.02682784766977775,0.9628823703794327
-1.13190854121387,-0.060616860960476526
-0.9525595020574853,0.229897276681993
0.03734000774984325,0.9834267216126622
0.5273635076005456,0.07634952078741189
0.5129546561498901,0.9300992876360139
0.6598266560520141,0.08673547711883553
1.5091041465757662,-0.33308445820739274
1.6630075973304483,-0.01750123862788147
0.9266573980192638,0.3704752307400705
0.9187347553960188,-0.9254441693424084
1.3848251104768525,0.13013284188878413
-0.7760198363311088,-0.509581926202971
-0.5545854148891484,-0.20970176992670372
1.1994600236557686,-0.3318127960705999
0.8622549981363481,0.5037430442108539
0.9672182881987252,-0.08062458954096144
1.1441884652109917,-0.2089925002362635
-0.17041065646947717,-0.9626716974955168
0.8593550705175172,-0.9399055334229912
1.4614202734075687,-0.32076699241838
-0.7854700685124414,-0.5095797918998121
0.17894096066513732,-0.30790608661706864
1.7129009542747362,-0.24259622459614247
0.8111746144499774,-0.3584113844023845
-0.8367195757735912,-0.5008558986585543
0.6677058519615704,-0.5081780004473536
0.6191592762385043,0.8580510977346413
-0.21994790941443254,-0.5656912785029518
0.49698102039446757,0.5044271676574597
-0.3092604554314208,-1.1441715675139956
0.6380402114122128,0.40571557073196207
-0.15370196261913294,0.05728964417108676
-0.009409535958459947,-0.11672046061210481
-0.5670222158005733,-0.21406889938401333
-0.2702364737198973,-0.2136907036850009
-0.16908258453505043,0.05749089621201922
-0.750350012870848,-0.5202921121675372
0.7270743047057437,0.2706149961342724
0.10011193664854612,-0.7291793796391505
1.4188098576315349,0.1001631344335858
1.2295731305341464,0.5189897754780753
-0.5999295474086341,-0.7561253686753463
0.2665848398578514,-0.20070029140327164
0.09179486815008153,-1.3710024200543103
1.165937548246517,-0.15255823286830508
0.9849329931865229,0.22924600772579332
0.5840100811475712,-1.1059738078293584
0.499799953650929,0.5002937973843995
0.974103351832273,0.23034934280331357
-0.7390538661807651,-0.5149584255509232
0.8380327305263224,0.584220911688356
1.1322355439780798,-0.09257997386636077
-0.0814400173352543,-0.4900787819192506
-0.2918159798362505,-0.5880033230068117
1.0494431569343265,-1.4826463033064767
0.04679339993837439,-1.253774528306318
0.14115935757551856,-1.3244656710376028
1.2481617788505164,-0.6416065415380244
-0.8638121583768532,-0.37824080732421017
1.6570626968718332,-0.14590220478771918
0.7104862256033759,0.23848009592399735
0.7402350263974755,-1.314677315661418
0.9032026495999719,0.0242517710256068
1.0451042565393052,0.22407825165404419
-0.15978741286391984,0.06824692904802046
0.7535308060949653,-1.2992281402534016
0.6626844779482273,0.8419949370318321
-0.6061908132338908,-0.19325444071327616
-0.7754664292371554,-0.514674710471321
1.2848282626455443,0.036876462468066834
-0.04663232105073778,-0.6057878612089101
1.105674995562754,-0.20110825933679724
0.6329814117785977,-0.6033503023086758
0.47926149631928694,-0.8088634685488504
