dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,cluster
1.583974743187908,-0.2421568805327966,-0.790899568181734,-1.5322856931074806,0.4272129893070034,0.1587023514063422,-0.3877262840962756,0.1197562537871863,-0.5446459307359699,0.724825071453708,0.5892095273913122,-0.2566912236290666,0
-1.2704865786066586,1.728393752180238,0.5582351248737732,-0.1100624472616588,0.0944407374497273,0.3015401002000692,0.4556738637111273,-0.7774160760147008,0.2890856656206574,-0.0458069348172506,-0.1890594530258703,-0.3381014049097305,0
1.4628007609863647,-0.5593526123160439,-0.4138589808563354,-1.7011075942506186,0.2334810703707567,0.8993626695126117,0.5145811282001815,0.1768190694207474,-0.1726956216055673,0.7638500151620404,0.3058585050259109,-0.3877952734024136,0
1.2026294026463291,0.1804076941419755,-0.4026657174382154,-1.2418758570972783,0.3614726751973175,1.098786909876484,-0.1321565509016407,0.0781159243173867,0.4560514100939459,0.8207386499608254,-0.604411217134525,-0.4475771378903325,0
-1.379214756511672,1.448534165013475,0.0669359568226707,-0.3591862730049331,0.4963370803087474,0.3794116551277934,0.4764191370402583,0.5452147205995794,0.0154947254537323,-0.0231252916445622,-0.1286885172879362,0.094802293529299,0
1.1631392073854936,-0.596473935669549,1.6605285310579905,0.5373365094125027,0.8001537386279003,-0.3865200625016159,0.2435423209440563,-0.2415642809724817,0.0386147802177199,-0.5504194815863964,0.7980357927885171,0.3575425263160641,0
1.1349362611249303,0.3058805427649259,-0.4260228739239726,0.102378294260276,-0.012357351468809,0.1725625443635711,-0.4483050790206504,0.6464818829057344,1.2581910443875213,1.3556055471337998,-0.3510730273898336,0.0041098195986347,0
0.9969793635651968,0.2585707317675007,-1.7253879739994034,1.6158659982020962,-0.6076452621225552,0.3962161388875483,0.1103336849976402,0.0198853053443992,-0.7639324653646338,0.3637425361583204,-0.0990806071007774,-0.3860284097472659,0
1.0074797237120996,-0.5188110811895642,1.6738261721401364,0.6524794036947625,0.8851947711321244,-0.0840574749213584,0.2391104871651014,-0.0499143880419282,-0.5441688367924559,0.8030498738280015,1.074941316249961,-0.114431500788543,0
0.8254256881692286,-0.7300136328161582,1.7224470412116974,0.6036575785625344,-0.6856456729274928,0.2256524797559967,0.3677041733703355,-0.0818581758083839,-0.3003030819909971,-0.9399643967149932,0.4379683778882755,0.0843597252418427,0
