dim_0,dim_1,cluster
1.584299109588322,0.2427111591646668,0
-1.270219173034045,-1.728906591531476,0
1.4632053515570111,0.5592690248742835,0
1.201039642828016,-0.1804629493979445,0
-1.3797661711665028,-1.448083230629168,0
1.1638159048388117,0.5951062523175141,0
1.1339510215548314,-0.3056064119911569,0
0.9967510352676286,-0.2567593161605214,0
1.0080497841364753,0.518165969025836,0
0.8245954077744715,0.7292573360631961,0
1.260714651051354,-0.0698073181597867,0
1.2963734012307555,0.2420012453743053,0
1.420556553156052,0.3065518157493824,0
1.249101286478183,-0.0688755953268562,0
-0.876749640697762,-1.8513786453375072,0
1.1741463453502934,-0.5818648475839725,0
-0.5534196451197498,-1.9532630779374391,0
-1.2735719569242183,-1.7814845337708247,0
-1.9060440872914064,2.048975668426667,1
-1.0968902503933404,-1.560926298329679,0
1.4587128413183226,0.5575129918620586,0
0.7577085512793948,-0.4930285609729152,0
-1.0739789835450964,-1.7500091297586848,0
-1.9600454620809984,1.6904019542449964,1
0.922513342073214,-0.1757577625474197,0
0.6976206396131589,0.2602598540930233,0
-2.037076282303834,1.8739049163300523,1
1.4941030699840927,0.458751084413116,0
-1.9220208803134344,1.8103952261876664,1
-1.7712810689969305,2.137037836285145,1
0.9592980438209376,0.4787431510807082,0
-1.1768395033032906,-1.9004727538104833,0
1.2319066952124915,-0.2419811115789506,0
-1.9716096851320415,1.6332123129953415,1
1.5997336567469502,0.5050541151641325,0
1.2737427173377485,0.6257743931599321,0
-0.3767379385888719,-1.732704842496293,0
1.421490233992689,0.2146384983884408,0
-1.978148405000827,1.6269585624231775,1
-1.3381691508832978,-1.7759006288482488,0
-1.0088387517501007,-1.95001784800763,0
-2.0645172475983053,-1.3323456633114903,0
0.9452813716315032,0.5956264376612642,0
1.0027325492286996,0.5110619306631773,0
0.9505452147896812,0.3630729919231664,0
-1.0028107122040053,-1.7218967544699957,0
-2.260588020228348,-1.0676919294973342,0
1.0558057081645245,0.0051397263970546,0
1.109784345131622,-0.4074934459147313,0
-1.8612741949254472,1.9377068536978077,1
-1.2706806984571866,-1.7060601391333607,0
0.3079555673459506,0.6368555661496886,0
0.5332868672435946,0.0010407877279735,0
1.1937182538789617,-0.2584624629019939,0
1.5930279100159117,0.435902267801832,0
0.66616523736963,-0.0956731354966704,0
0.8445817140452473,0.5514549240046148,0
1.4286110883271717,0.2119507425432853,0
0.9899569638334254,0.8088208838957965,0
1.0961454082254136,0.7448076375226466,0
1.5239928572592032,0.5922527069750083,0
1.0319161272819644,0.1988347648220742,0
0.730117890125428,0.0746524349721637,0
-1.768393870164891,-1.56112818161792,0
0.6647535056697736,0.3528982021540269,0
0.2959047762520668,-0.2347178550166087,0
-1.3338288588712948,-1.7715746041530431,0
1.1111224033814917,0.2947826849131743,0
0.8434446226823068,-0.4196595951699666,0
-1.0789776475056556,-1.7195126444289617,0
0.8649225244358831,0.8862200372775974,0
-0.5138611579630922,-0.5185201052843241,0
-1.33860278254873,-1.5962519475806287,0
1.0271567391893217,0.3028176540164068,0
1.314212262037273,0.2306672777684265,0
0.7438890169963657,-0.1727805513220217,0
-1.8285665181958632,-1.3348967201918638,0
-1.6423327986586471,-1.6906100724854316,0
0.8052603525430383,0.0611201855312787,0
-2.011939996965744,1.8937144870313516,1
-1.4224993545630564,-1.7745747039146056,0
-1.9820074507515408,-1.496515914333348,0
0.9041818792960956,0.6607252360009824,0
0.8752679697306078,0.0489525727367635,0
0.878435599687193,0.7506758282168307,0
1.2503002639539156,-0.4284651509538196,0
-1.2763123127107423,-1.8262668443034185,0
1.3914440309226777,0.507135923092828,0
0.5853518207899981,-0.6732442190559822,0
-1.807278194229047,1.9596077794237308,1
1.455811850500047,0.3177709344195613,0
-0.86477334686411,-1.902304724743672,0
-1.7751343644058066,-1.838375657416133,0
-1.760476602614135,2.0345114394732677,1
1.6416941708441315,0.4736142369079042,0
1.0904970416057702,0.1763447117539169,0
0.1392205829107184,0.3704072253121706,0
0.6923991752225833,0.4386818542534632,0
-1.0193244228033969,-1.9112247173863732,0
0.8605058093937135,0.1213795969695212,0
-1.7737333356244107,2.02313313326418,1
0.8066324122897923,-0.0842838734769343,0
1.1614912142670577,-0.1483796119858981,0
-2.0032531165727083,1.6545528541178975,1
0.8891674397061502,0.6420050732199537,0
1.537655566664189,-0.137658672927267,0
1.3010178692868393,0.0208696845730474,0
1.3455462926175377,0.5857373201636537,0
-2.0077918664389185,1.7760890274128844,1
0.5955295848685757,-0.0069700133863115,0
0.9598828786582512,-0.0018848351972153,0
1.617372526989957,0.4206865446960011,0
-1.3338288588712948,-1.7715746041530431,0
-1.7784456517859557,-1.845535383491862,0
-1.9981873653894835,-1.4257893918319364,0
0.6024340472758738,-0.0537717621424417,0
-1.678305328399333,-1.55896001829805,0
1.0875399501300964,0.3598200611497221,0
1.0914301828853314,0.4086875136738199,0
0.5094402568073565,-0.4585960357690333,0
0.908179579773378,0.1469909708868483,0
-1.0978743143095446,-1.869747489389454,0
0.8221328550429954,0.4107889878709398,0
0.5139779213318689,0.7259065634203475,0
0.5898439966286622,-0.1104040093956197,0
1.294101189813033,0.7602854430576813,0
1.193276085847867,0.5243904709232262,0
-1.809666036232666,-1.2802837035874082,0
1.4931373934775771,0.6006004726584417,0
0.8934695050660013,-0.1131151923223319,0
1.0906850748084764,0.1766844792693125,0
0.0703433683238849,0.0281177368849636,0
-1.9151614178081615,1.76901794174223,1
0.3443212494169915,-0.3656121412719404,0
1.126159384465183,0.0577011297517782,0
0.9430962530491414,0.6636884088630912,0
0.7938346643134158,-0.3574318518168994,0
-2.020595639849968,1.562380720540985,1
1.1584729344420428,0.0791828107610039,0
1.1263657024528726,0.3625183905223277,0
0.9734940002450112,-0.0897500596071022,0
1.1451390492857334,0.2345601586051057,0
-1.2278299332590044,-1.8918850674902736,0
1.078235790134899,0.1988899204784408,0
0.7107421890342667,-0.4052061964236013,0
1.5168503077538096,0.051706502827289,0
0.6849959094253643,-0.315255604207753,0
-0.6974850500057407,-2.0009762012013974,0
-0.7089370623284936,0.0961010241074074,0
-0.8915184395855659,-2.052049262848286,0
-1.5391836350033643,-1.8409267142965065,0
0.9001681374810858,-0.066155284717612,0
0.98760777799359,-0.1584676374687405,0
-1.151714506222266,-1.8911659815430888,0
1.1144682231647784,0.5754437931761045,0
1.1436443978311734,-0.0785955534245406,0
1.239928193814038,-0.0991302763593727,0
-1.3970427423299607,-1.4578803097524429,0
0.720890532943662,-0.0481345430789274,0
1.003695518872158,0.2803745220231409,0
0.5943795631805662,0.5585075348621676,0
-2.111680782004463,-1.255495811028159,0
-1.8657284217732328,1.945718421362266,1
1.572205051731392,-0.1890565542911251,0
1.0953725467110156,0.5286300463019173,0
1.311505934830821,-0.0424476116708122,0
1.233263662179519,-0.5607161147558511,0
1.6980209443198369,0.2634043826898942,0
1.6055614663562636,0.4585031663588002,0
0.9291479471091396,0.1569623815180632,0
1.0448381044621011,0.6379109891890898,0
-0.9425088695412795,-2.0434615765280766,0
1.0857871303631292,-0.5947448135891731,0
0.9402101374652992,0.3005511060591676,0
-1.961670362985136,1.7843566728710496,1
-1.9984947836216935,2.0058613729600223,1
0.9858546005881464,0.0816755196876989,0
-1.270219173034045,-1.728906591531476,0
-0.4861056989947243,-1.7378856153981097,0
0.0445970887149824,0.1180683291008119,0
-1.5266813380095012,-1.5258025323669702,0
1.1733968666746837,0.5788579595382459,0
1.222245031406649,0.4413347612936031,0
0.8827752187893227,0.7748615264355643,0
1.1159249174036123,-0.270248126826657,0
-2.05579697312495,1.5454062229305694,1
-1.0288729916041095,-1.6920262382555775,0
1.415459282495972,0.5450896771581101,0
-2.2050604517352173,-1.083929648749152,0
-1.854505874468884,2.065620915941057,1
1.096390877815958,-0.2911786380090869,0
-1.7619319411865646,-1.6562074205754846,0
1.3998987251443331,0.3784980821737375,0
-2.1595216468092486,1.6182839563806186,1
-0.60414851067295,-0.9151869394953104,0
-1.977110917519206,1.738359316569646,1
1.2937683857267597,-0.077711784205738,0
1.1881798641525587,0.6737730948620727,0
1.0587259550422423,0.10994807715219,0
0.3497419363368839,0.7303343123431465,0
1.0753241774800542,0.2157812867451359,0
-0.9148438074047712,-1.6203233274973556,0
0.9982140922368296,0.5027571917634521,0
-1.809476662068369,2.082233656303024,1
0.9724413805862496,0.0456997935637136,0
0.2868547459511584,-0.3903279426524481,0
0.9124373330366532,0.3336106760480029,0
-1.101185601689694,-1.8769072154651831,0
1.3923219680444028,0.6228387192604606,0
-1.8572736284249505,1.879593139925826,1
0.9731452181959398,0.7278510078774884,0
-0.9961340546974432,-1.6236284100330296,0
-1.1040353636467015,-1.906913393939027,0
1.097228993972917,-0.2106597381373349,0
1.267429079615418,0.4208899153007153,0
0.3710663421384472,-0.2158676031673271,0
-1.69889318694294,-1.5759168234970533,0
-1.512567736913662,-1.5958488155598691,0
0.8044278888576335,-0.4689223129741249,0
-0.9692539622627354,-2.19320611463269,0
0.5252719646969835,-0.0231517465523772,0
0.8479660585736227,0.106791148794311,0
-0.5095673980937405,-2.037272656296499,0
-1.7308860904282592,2.046309442510109,1
-1.1022184214808557,-1.7784516857286228,0
0.8611031201067058,-0.4075181768440259,0
1.1488104760861668,-0.063990231231623,0
-1.2180028919210633,-1.7523040368590226,0
0.7196245969907146,0.1374505587285092,0
-2.101142705030317,1.518166275239266,1
1.078723265045864,-0.4211719622719158,0
-2.152817948358987,-1.6939735757019196,0
0.9934210897965626,0.4134211549802787,0
0.241227064555254,0.3836001549912542,0
0.7597162852664382,-0.0454362137063217,0
-1.784041111262056,2.1365188771245243,1
-2.0275960473512833,1.6075030097747505,1
1.415264046780049,0.0161086629574809,0
1.1576095655703404,0.3439602055364875,0
0.8266253652816836,0.4125450208831649,0
0.8785983599494894,0.4912323976965463,0
-1.850625319854223,1.996170388645869,1
1.2963654456013889,0.300451336329784,0
1.5088389522267267,0.373523514879103,0
1.2908674855695828,0.4687046230067208,0
0.3443212494169915,-0.3656121412719404,0
0.9527620243237686,0.0008029206479401,0
1.0788574076072488,-0.1167509088406377,0
0.6539324936205785,0.1628364206483367,0
-1.0050690203780404,-1.6466179586076792,0
-2.0265587773417706,1.557431398588992,1
-1.0556180843255654,-1.8417707763601912,0
-0.2470646073359488,-1.9737249458014827,0
-1.5521525264010274,-1.3526605489348102,0
1.240003684222365,-0.3516986685294616,0
1.0081239320459994,0.4995592551951486,0
-0.85931623891164,-1.6365610467491736,0
1.1726003153842053,-0.0780996160055979,0
-1.5895254265370875,-1.5707360505952368,0
1.0237403120610946,-0.5802279375454052,0
1.1359254542312869,0.6029674044080399,0
-1.1577459899739866,-1.7622139664768048,0
-1.2467815525334305,-1.6819436078586292,0
1.1077587727985847,0.743875914689716,0
0.8446405689879546,-0.0499175654657939,0
-1.7907785114593917,-1.525652643352722,0
0.2192638648233324,0.3266218626253722,0
1.0732887682216417,-0.2270260103396749,0
1.156743190124947,0.0836759030924359,0
0.8859731828580025,0.4503252547664089,0
0.3617957592586721,0.6582740583033233,0
-1.7314171170930484,-1.2030629930709211,0
-1.5994854776660905,-1.5193618922384269,0
-1.844775533994777,-1.752091654971416,0
-2.1512202598224963,-1.0625111565955174,0
-1.905574412063952,1.9203894742395191,1
-0.7926816619023414,-1.9578717471327944,0
1.3305408519505255,0.5658556787843229,0
0.4973614732741839,0.7089687064602643,0
-0.3786403219258398,-2.1363002897395216,0
0.5585557772872238,0.1328465421244,0
0.9663661463796444,0.3552940116911406,0
1.1439418630313036,-0.4346916343040352,0
1.1471994509152943,-0.2018814415515791,0
-1.9637568462238653,2.019797549187002,1
-0.6436448580930193,-1.9795577090477623,0
-2.0524419110443066,1.435968408289309,1
-2.215617597730433,1.4822511550121489,1
-2.104471276262548,1.6300160400998682,1
-2.1190898391664663,1.4552053169897357,1
1.484823700653432,0.3355697608138208,0
-2.299002081747293,1.339193595246083,1
-1.121773460233301,-1.893864020664186,0
-1.911410111004075,-1.4307809545877954,0
-1.18015079068344,-1.907632479886212,0
0.9642106842245228,0.8987714761116449,0
0.3189330005760989,-0.3553142879877167,0
0.8915173245772167,-0.1070547295898526,0
-2.004823704502247,1.651566471671112,1
-1.5822089065026324,-1.509564813115152,0
1.1343396722398371,0.6523546027084381,0
1.0290215687381423,-0.1059877788589203,0
1.293173543714314,-0.6550408457501176,0
0.626094184685138,0.146183836288129,0
-2.033403376059407,1.6030361213950464,1
-2.20327563638686,1.2603412227821025,1
0.8135564771791597,-0.0240177215526871,0
-2.030341054816033,1.879449060708346,1
-1.8142705744451204,1.9032518827440432,1
0.3872549541658073,-0.71428119977679,0
1.1159152138086157,0.3843217806328378,0
-1.8933169737388031,1.8120041476400015,1
0.9013840228902348,0.3105013886598458,0
-0.1574076343456182,0.3655334464156836,0
1.3224861570865492,0.1302172550813021,0
1.4389259623482924,0.4141711578846466,0
-1.9516959155177336,1.9121218287813544,1
0.4296576908624974,-0.2407492598682269,0
-1.1885825435436852,-1.4270163474561244,0
1.3839517506107424,-0.2443710177673207,0
-1.8902513208668432,-1.4514467338456558,0
1.5183648598186703,-0.2104750464447595,0
1.0535040653915604,0.437257408261155,0
1.0163955339701487,0.2123671203829945,0
-0.9415889001262272,-1.7700678656019693,0
0.4413221233715929,-0.5162982821283265,0
-1.856967532103991,1.9892070318798347,1
-1.955953634746502,1.9194237902519429,1
-0.7908647197364954,-1.82941003892239,0
-2.2161613974030887,-1.5463972009171765,0
1.2316401451778989,-0.3570623712194339,0
-0.7235507736114699,-1.6140325763830603,0
0.8517614233224373,-0.0526053213109494,0
1.3888524856000477,-0.0540199547148564,0
0.9193050262832182,0.7064325157238538,0
1.2395999018361858,-0.5613780782632685,0
-2.1243401673877895,-1.632088861195176,0
-0.9549985598373796,-1.9285993558539951,0
-2.0976264600728043,1.7458836826260409,1
-1.5342399235133422,-1.511246895034092,0
0.516020953032383,-0.1783838435953574,0
0.8231875801072293,0.4668275230961262,0
-2.1491293481531786,1.3913736068897455,1
-1.854429378735703,2.05357449622398,1
0.3443212494169915,-0.3656121412719404,0
-1.024781530755867,-2.176968395380872,0
1.1816970906158704,-0.2914270642749834,0
-1.3141644139483657,-1.670938401276228,0
1.230911889115496,0.2799645670090798,0
0.9060426867455296,-0.0233033273508498,0
1.1359254542312869,0.6029674044080399,0
1.5228573700573589,-0.2087190134325346,0
-1.362068296807054,-1.8000171601229806,0
-1.5612859886013284,-1.542293494625299,0
1.2292245125350865,0.3176207784145325,0
1.1830559599599004,-0.4517606188073597,0
-2.038895090388813,1.4996469349130364,1
0.7901370185442983,-0.7402422126316403,0
-1.7433361540238448,-1.373727432107854,0
-2.097932556393764,1.636269790672032,1
0.6737291244895112,-0.4480796173815248,0
0.9311255899974594,0.2275069786759363,0
0.5955295848685757,-0.0069700133863114,0
0.9319530090618952,0.6066147981915122,0
-2.019950135430114,1.613704821410264,1
1.5442759069849985,0.4168604247321027,0
1.1724859785329254,-0.1850737099501352,0
1.4630101158410882,0.0302880106736544,0
1.2400568230396354,0.0021389482645683,0
1.006169847673062,0.2887853570379226,0
-2.0934783295459782,1.628258223007574,1
1.1972984755006306,0.5841518374399609,0
-1.879049400099812,1.7866501066098652,1
0.7117541946227124,0.29013708526645,0
-1.9516113924993097,1.7985972231508254,1
-1.2686886270762996,-1.971583322401988,0
0.8592948122531555,-0.4574307211031069,0
-1.5612859886013284,-1.542293494625299,0
-1.6607587980087803,-1.4680875851182336,0
1.0577120815148326,-0.2380285798520422,0
1.261126055019643,0.0959370475086695,0
1.087004022000076,0.0101627978982721,0
1.105088721645768,0.0949761497907061,0
1.1565501321301688,-0.2533810232653281,0
-0.7411147796413756,0.2182156427882704,0
0.8262972578756265,0.7104726819779341,0
-0.7659365691808856,-1.808127209028181,0
-2.047687665326627,1.5546463559495187,1
-0.8163560675429737,-1.8371621071648356,0
-1.198063393571125,-1.74904613378693,0
0.6667375896588413,-0.4123823463358329,0
0.8396293131532797,-0.1345336844759666,0
1.440445786339869,-0.3190648631873214,0
1.1153057550278582,0.7691168066139742,0
1.0741737657899582,-0.5938130907562427,0
1.3468125181267032,0.2437678519139805,0
0.8703868485968571,-0.1398681576816422,0
-2.1685376989890317,1.2742773990090817,1
-2.0586015561551263,1.4317286925311858,1
1.1749608400111995,-0.0547229276056301,0
-1.2386322469746944,-1.814679058221646,0
0.8625382121310124,0.1366961669158589,0
-0.8068074987422611,-2.056360586295632,0
1.2471162777605884,0.5458089630768608,0
1.100043968830789,-0.293283260143681,0
1.3329269421358092,0.762983772430287,0
-1.546216217346994,-1.4603208156279284,0
-2.1872988433648324,1.4989216650211024,1
1.49318312025885,0.1246984797000428,0
1.0663013176865543,0.0553929889530531,0
1.2376766107719075,-0.2365635976620713,0
-1.9257692123157013,1.7557141702779058,1
-2.0075831084030225,1.6156429929586251,1
1.014345913801871,0.5101302078302468,0
-1.077290270925246,-1.7571688558344138,0
-1.773048164545486,2.13476106003223,1
1.2399954234261057,0.5484967189220163,0
0.8018999484218275,0.2834449527863329,0
1.6059765739597076,0.3866635631513442,0
-2.0615697180917976,1.556251248272959,1
1.4861167453786015,0.3794329537739976,0
-2.006800599039034,1.9973308461349433,1
-2.0161414130021824,1.5543691528765264,1
0.7480597565091062,0.2620264606326984,0
0.911308058498616,0.1946302968821046,0
0.6982486831545571,0.1249310159085956,0
1.3914440309226774,0.507135923092828,0
1.2722530985887337,0.8406533968421487,0
0.6873719798531751,-0.2465111382518297,0
1.2337170227737748,0.3193768114267575,0
1.0755581844144255,-0.2289014520871635,0
-2.009153696332562,1.61265661051184,1
-1.936871747734214,1.6471484892223214,1
1.0941913238524763,0.5340337393654208,0
-1.9467425089889865,1.591939195878494,1
-1.9729150930480668,1.5795594969364968,1
1.054344708780654,0.7503860703054951,0
1.1805877817181205,-0.3298909655475663,0
1.1686982217016872,-0.5939494905195202,0
1.2866913812815446,0.5765356885094441,0
0.7290749560381887,0.1493041712074518,0
1.5815039601375134,0.5127195870712521,0
-1.8810346446918889,1.9823101837709525,1
0.5996297623130403,-0.6369604648503238,0
-0.7278461249078233,-1.9300134935185649,0
1.180540522172313,0.47172122259115,0
1.133486556787355,0.3598306346771723,0
-0.4181797997438728,-1.9433156353068792,0
-0.6350432152134525,0.269722818553904,0
0.6024340472758738,-0.0537717621424416,0
0.6322729174840811,0.1184171400995416,0
1.049577897871152,0.3057318789609842,0
1.0571150510760343,0.3312744091094336,0
-1.1974150333774565,-1.7353472316600198,0
-2.062993888245282,1.5912381183582054,1
-0.2721223234769951,-2.1611256953115494,0
