dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,cluster
1.584066066759258,-0.2424243110978305,-0.7911129432770458,-1.5321799552347366,0.4295054271628793,0.1588137636544069,-0.3839171002580182,0.1100667092606566,-0.4963335632284703,0.9273396661044894,-0.2177535117224754,0
-1.2704451886054278,1.7284114826106762,0.5583133221946094,-0.110202975286355,0.0942432522297917,0.3024931397744037,0.4526888442909427,-0.8018368317310723,0.2457852867952137,-0.0731670257560561,0.3312282505145728,161
1.4629008157235426,-0.55967491049175,-0.4141203029681511,-1.700996606357545,0.2340790710836784,0.898792801891859,0.5189833046054044,0.1548738916944503,-0.0994331369715244,0.8633533403420377,0.057584039384539,77
1.2026004659350835,0.1803956641105788,-0.4025863418460829,-1.241788356798856,0.3582838027417865,1.0983253376605329,-0.1331491811000639,0.0901888566337461,0.6392666753583832,0.6446485087878532,0.7915194330554648,-1
-1.3792125832721425,1.4484981984297711,0.0669653829541908,-0.3590838109167952,0.4951916718711168,0.3795131843787451,0.4791397849529946,0.5529462295576899,0.0522617480653376,-0.0737101834869249,0.0378017685708469,163
1.1632249921627948,-0.59676202916791,1.6603337929833062,0.5375449219655475,0.8022040596374753,-0.3856992636420151,0.2466648532873815,-0.2968561729140708,-0.1571859661386224,-0.3985915772455667,-0.9063632521283284,33
1.1349279723335473,0.3058080096957623,-0.4260150410336521,0.102564540446339,-0.0140981722081215,0.1707016757660517,-0.4461008291752364,0.6513551921157654,1.5394241877819796,1.031808184785173,0.297526274048322,-1
0.9969700040873852,0.2586173323059751,-1.7254249498764755,1.615703121950468,-0.6073683544323567,0.3960550905814552,0.1095052587293559,0.0481757567846894,-0.6903313974303654,0.4807258132860125,0.4049732284833041,171
1.0076082458440687,-0.5192249493455717,1.673548102476582,0.6526631192565244,0.8880046390054168,-0.0835138460409297,0.2439021400463721,-0.0875410646705648,-0.54564446882819,1.094977027407746,-0.6784466864185212,64
0.8255268078210085,-0.7303951935569419,1.722233503712364,0.6038720666459929,-0.6854125656767525,0.2229501826348581,0.3699210063400054,-0.1354163070098095,-0.5356366999180721,-0.766644816284095,-0.4680766206400225,100
1.2599562671302214,0.0690878276404546,1.002028690573444,0.5453713755427017,-0.3882417211841648,0.1734279309653836,-0.7665846147500949,-0.786788941512686,0.3602078061781859,0.843073545764088,0.3403709175238235,-1
1.2966563876540618,-0.241761151058643,0.883549707947136,0.3950992323835484,0.9646853488314636,-0.0741849475734361,-0.6240616218303393,-0.599955206884606,0.543778520490483,-0.6846535611924391,0.1738407909066078,-1
