dim_0,dim_1,dim_2,cluster
1.5917956508925708,-0.2438332604552812,-0.8312683498239565,-1
-1.2689263122535932,1.7281260415810626,0.5561079548806135,-1
1.4710605705925826,-0.5603401475408968,-0.4613405290964789,13
1.2103978050581663,0.1812079317690648,-0.4405300389156333,-1
-1.3763159578254205,1.448097952768669,0.0600196839960806,146
1.1631342259562842,-0.599848342515229,1.6856840150792078,113
1.1343549227469183,0.3071281077229171,-0.4280501273474119,-1
0.9878768559715791,0.2572985504670266,-1.68744937905547,-1
1.007299156578462,-0.5232936828257632,1.700457484461663,110
0.8212912674976577,-0.7295801607677604,1.7337333198385565,134
1.2579691178547114,0.0694493878582843,1.0097238113244278,-1
1.299429718418168,-0.24319026810007,0.9016576735509196,-1
1.4164155397070877,-0.3092889788040165,0.9998290724521736,63
1.246554313804613,0.0686773885949495,1.0239236575601094,-1
-0.8730347712155889,1.849823963584628,-0.6247209609634278,181
1.1763307996102967,0.5832594238286996,0.1760323994266092,-1
-0.5559804974716361,1.956707638008212,0.4128415188809063,168
-1.2762902299678676,1.7828383254596392,-0.0982168133666928,147
-1.9102146830064228,-2.049914845484025,-0.2451459367544227,230
-1.0927750850328313,1.5587816445311389,-0.6132000416331644,-1
1.467041274754512,-0.5589923489134749,-0.4417881344424955,13
0.7472642275036158,0.4929475850402269,-1.980717843401484,-1
-1.0773094929630584,1.7544446614157652,0.2014066238324751,154
-1.962246893789924,-1.6900212542035025,0.0864997830291411,193
0.9194246110134606,0.1818675732907656,1.4375996822431056,100
0.6960487887937804,-0.2582292893469975,1.8332882919448368,-1
-2.0393038959510768,-1.873593571102278,-0.2029889712352989,212
1.5002193447218797,-0.4584703999354624,-0.6400837476447605,-1
-1.925745158526111,-1.81053418583693,0.413795299660027,-1
-1.77641965797581,-2.1385824024631086,-0.5897322378625995,233
0.952482380114621,-0.4788022954488214,1.7492672096063702,109
-1.176124778619851,1.899091334986056,0.2259453152748295,159
1.2376060695091191,0.2397512882935349,0.3283015546271196,-1
-1.9693611289865245,-1.6354224044675658,-0.5123899734360613,202
1.6067805666298365,-0.5061459020142324,-0.90534322660389,-1
1.281970865871271,-0.6264333129126247,-0.3897925513130903,15
-0.3723832838199824,1.732753777563869,-0.1021203606633825,-1
1.4233064514134617,-0.2133658679704094,-0.9276067518810328,-1
-1.9815163991962408,-1.627761152327801,-0.4115964767064787,199
-1.33905475964283,1.7799049997938474,0.0894931490671128,-1
-1.012030884242974,1.951772756033384,0.4365013863131309,160
-2.065062752163773,1.3354738648315323,-0.1581949814390764,-1
0.9497992524685824,-0.5952896623065799,-0.1901997270039012,36
1.0072349305585084,-0.5094378902877373,-0.1602327491445608,36
0.953923960600482,-0.3621839281125473,1.6880182495737817,-1
-1.002626002486256,1.7251683407704237,0.2503947363390012,-1
-2.262426337238407,1.0672972746465264,0.7598330364146452,-1
1.0513892394003332,-0.0114062712142578,-1.6681296279139843,-1
1.102497027895243,0.4050542233041038,-1.9944087922367972,-1
-1.86509330096782,-1.9403240301942293,0.233660956096631,221
-1.2658133123623123,1.700717859438929,0.2011673635169999,140
0.3075216961420137,-0.6352688254374312,-0.7924523582911118,-1
0.5358693577660686,-0.0021579977746551,1.830475885887186,-1
1.1913896772642056,0.2550477216777979,-1.4974566893241472,-1
1.6012694304114596,-0.4363593008397332,-0.534822339472183,4
0.6541438385873173,0.0945342845319895,-1.748033930369549,-1
0.8496921956164795,-0.5517433130638933,-0.6095017547998062,-1
1.4307019596254902,-0.2112460700796528,-0.9222542034627312,-1
0.9891471165696348,-0.8110674618424154,1.654174678252121,135
1.097579366028801,-0.7451618905563613,1.6674184138649242,119
1.5314450180447898,-0.5931265316264224,-0.8818858950163326,-1
1.0274334774502534,-0.1951216556767637,1.4908929481446154,81
0.7374256340887714,-0.0754526049727469,0.3388488197090221,-1
-1.769313171313592,1.5639757596288848,0.4583512267396222,-1
0.6628448456452815,-0.3508417941054597,1.7436280587108106,112
0.29581178658886,0.2361149738482493,0.2436830458162386,-1
-1.3333355431730287,1.7726163832473063,-0.4642964311704049,-1
1.1085491346173666,-0.2935039592488697,-0.7905080768606219,-1
0.8510712331788525,0.4197044992499793,-0.1142562148496864,38
-1.0750372903806018,1.7158422986695192,0.2129513042694867,154
0.8703002196647515,-0.8874870256870188,-0.292110395843909,54
-0.5166271723175105,0.5186872008834592,-0.761764163963471,-1
-1.3359441711863265,1.5958149735302802,-0.190953708269884,-1
1.0289530730224752,-0.3022882237202601,1.2551420669840487,85
1.3111244392749604,-0.2290375438823852,1.004112711357679,-1
0.7516684788450657,0.1725929160124378,-0.1214199186587899,-1
-1.8309224791142773,1.3362735071819194,0.5189545466905433,-1
-1.6396398713263074,1.6887342029272463,-0.4167431218406242,170
0.8113813716084891,-0.0615324040133282,0.1227722341975953,-1
-2.016143302490387,-1.8929952216678485,-0.1250722595524798,211
-1.42163107509574,1.772306665504347,-0.1979496654117822,-1
-1.984642496553199,1.4953650241515477,0.4802250533075863,-1
0.9060977576594528,-0.6626184973906107,1.7560849848577464,117
0.8835639466057806,-0.0494153473307152,-0.2848771273846564,-1
0.8802893227229823,-0.7531112042583162,1.671777300042022,134
1.2513935724974488,0.4326350541887975,-0.7030404899962783,-1
-1.2761317869731768,1.824382675773485,0.3961840002157922,-1
1.3969372535383222,-0.5065593693058321,-0.3522666721887277,14
0.5847464207172023,0.6745485867544637,-0.2801453773878822,-1
-1.806688372559332,-1.9626080751602115,0.1717137933481914,223
1.4607958726515768,-0.3185954269567008,-0.7746910981744577,-1
-0.8675869126986145,1.9042707062820527,0.8124804716600728,-1
-1.775567435047951,1.8379405558061643,-0.3416948837284751,171
-1.7581807318795106,-2.035131856310391,-0.4914030478064382,227
1.646283327844773,-0.4730551549709544,-0.8440116744796919,9
1.0916907365296566,-0.1786393352353231,1.2949674876532749,-1
0.1405402625025911,-0.3684108582814075,-0.2829223619588307,-1
0.6917519718775866,-0.4372200609806727,-0.6619082852118074,-1
-1.0177618177344208,1.9109835804096995,-0.2168499733642563,-1
0.8598149363526396,-0.1201403409351736,1.702385788867823,120
-1.7742839971831232,-2.02598348766756,-0.4907840151348084,227
0.8069378793439589,0.0835873906416609,0.4217603458278175,-1
1.1600735256346129,0.1518206206706721,1.019359998648235,-1
-2.0056196396575987,-1.654410274005174,0.4963028169940139,-1
0.8861224537996123,-0.6416085908581612,1.7690528461161987,117
1.540565165773636,0.1390860782917998,-0.9462919221064396,-1
1.3027355251170785,-0.0214942207228344,0.8556663604786433,-1
1.3512001726408744,-0.5853430437907174,-0.5577546394516762,-1
-2.007401611719492,-1.7802230656473492,-0.0433699065225196,-1
0.5954869276297868,0.010088888892294,0.2427975050311217,23
0.9622366419328856,-0.00275247225706,1.4159259487769429,73
1.624246551678532,-0.4221612382214296,-1.2120485346221166,-1
-1.3334176118896464,1.772513562763149,-0.4643177798925874,-1
-1.777838590946987,1.8418748017737736,-0.3445711803648856,171
-1.9987324415560912,1.4290840124927575,-0.1384212000470078,-1
0.5997960777132998,0.0582030036920554,0.2070283926071459,24
-1.6808623162618233,1.5592304593601725,0.6315420815738925,174
1.0840057087824886,-0.3575931329303884,1.3265805210964938,-1
1.0865058647009844,-0.4065502956667731,1.7588435075875268,129
0.5100224378626884,0.4592035798633984,0.1647455417557553,-1
0.9030399348216386,-0.1520013998072997,-2.0385392011436783,-1
-1.096425098674411,1.8720258153377656,-0.2167546999189324,148
0.8187354844164058,-0.4105342242080547,1.682562515033697,105
0.5124977058818734,-0.7240878254664411,-0.8505811024324297,-1
0.5884231176439448,0.111360127906702,-1.3295212112539807,-1
1.2940546776481612,-0.7619823409740016,1.249377214009404,133
1.1883354306273306,-0.5284747585041547,1.3440011324307584,-1
-1.8067644993713468,1.2786997802537456,0.5190527540008151,-1
1.4973281946973018,-0.6000265153505472,-0.7618567369927467,5
0.8898531725712725,0.1105285094294831,-2.10009530775094,-1
1.0877598308945329,-0.1756021112249695,-0.8895230967603613,-1
0.0753051342105346,-0.0263179210101514,-0.0460901573994328,55
-1.9130918613707235,-1.7703053642290962,-0.6732853589122919,218
0.3426307558089371,0.3707667951452897,0.398603807476397,33
1.1252579864712535,-0.0561786510515477,-0.3240350700562053,-1
0.944505923677978,-0.6638048008975709,1.706924138087096,-1
0.7837233686292749,0.3575047379920457,-2.020942596252917,-1
-2.0227502445863754,-1.5596391068661224,0.2661541130850177,208
1.159763030254208,-0.0755134445950219,-0.4557211042292999,-1
1.1230284601479728,-0.3601142698884947,1.2775923625584116,87
0.9720334994542836,0.0905401129288022,1.5399411744917946,-1
1.142288290294433,-0.2345127779143742,-0.9715768377217684,-1
-1.229738678054859,1.891279950366868,-0.0641629596558392,149
1.078116950543103,-0.1990069725072223,1.6103971567084905,-1
0.7192824320315226,0.4054136380945753,0.1596558270172029,-1
1.525571999627346,-0.052518461449657,-0.6869326001145701,-1
0.6934739970950522,0.3149209312268698,0.0753481422014784,-1
-0.700342400299378,2.004312508243701,0.0368837822561471,162
-0.7086929509924209,-0.0960130610877007,-0.0422534211334753,-1
-0.892168742916902,2.0530914678296392,0.7463620939136856,-1
-1.541509230715072,1.8386373776723928,0.3354332956789618,-1
0.9021766758867316,0.0695929606272759,1.354523982404611,-1
0.9819331390566932,0.1538197317865884,-1.484064021587031,45
-1.1553410851831185,1.8956596793124785,-0.1547773314002155,149
1.1081554665690296,-0.577665097652095,1.728087640221759,-1
1.1462871250136657,0.0812190359229326,1.3468430350610028,-1
1.2314143212332076,0.0971887777333166,-1.5137287023841046,-1
-1.3939056293376746,1.4588923635629056,0.0771547042290935,146
0.7177675222171326,0.0518396670071866,1.866252115269984,127
1.0028933148225647,-0.2753103068824738,-0.0340224517172936,-1
0.5985721637905297,-0.5603322893192554,-1.102129328327548,-1
-2.1150059694275973,1.2574737742431332,0.3533360973832696,176
-1.8688827640934729,-1.9466641441230343,0.2528910571357016,221
1.577876634442872,0.1893857527452294,-1.0949877302604545,-1
1.0981702510613331,-0.5306733225460213,1.319225055498339,-1
1.3134763454942986,0.0453752179780544,-0.4673832024513449,-1
1.2300938654914937,0.5596328285515509,-1.620044137086413,-1
