dim_0,dim_1,cluster
1.5833044792098674,-0.2208331533862631,-1
-1.2625592329755302,1.7122606878450104,161
1.4659785571842228,-0.5475363472351901,19
1.2059440581305012,0.1931043637084509,65
-1.3748261765499792,1.4461549469945234,-1
1.1791597946690608,-0.6472361842093333,25
1.1302910766616427,0.3185915796878046,66
0.9720519774207056,0.3039504990448347,-1
1.023572768042749,-0.571035338723174,-1
0.8376087467700146,-0.7778614723265855,134
1.2676859455378928,0.0408587226176307,76
1.3080458858628308,-0.2688615468471612,-1
1.4258448801274282,-0.3374654733883957,18
1.2563791240554771,0.0396643123948478,76
-0.8779801854523923,1.8667381486443704,-1
1.178104692474088,0.5779218192993301,-1
-0.550894863312263,1.944559367276008,-1
-1.2762364058938138,1.7853427795229972,-1
-1.9136376082730715,-2.041628888470356,236
-1.0978046438370088,1.5755949240164615,-1
1.4621022854036656,-0.5467196513479043,19
0.7287156395012284,0.5477966367130105,-1
-1.0743129509779492,1.748423150700387,-1
-1.9623492102272688,-1.691120858489492,211
0.9333184034773307,0.1413510028579912,50
0.7135560717996607,-0.3094579726045671,-1
-2.042397899830497,-1.866388117200612,233
1.493361168985947,-0.4405471274581928,-1
-1.9225852719164205,-1.8208342764843115,-1
-1.7832361985329792,-2.120658231130985,238
0.9691672637226696,-0.5277869544185276,-1
-1.172852826860432,1.892389754132474,172
1.2408799315179917,0.2300117822534753,-1
-1.9750768721117824,-1.619945598592904,205
1.5975143233042937,-0.4810265824261174,104
1.2775012883765091,-0.615532724535456,-1
-0.3723891426039261,1.734923390858102,-1
1.4139157931481596,-0.1875542309667502,124
-1.9863385406277336,-1.6149108358459396,-1
-1.3371342708986538,1.777045966752714,173
-1.006706155297033,1.9391803785829411,-1
-2.065760811794,1.3399470349042306,-1
0.9474154787004094,-0.5899709483514621,-1
1.0052076284990863,-0.5050978337209565,22
0.970039787793506,-0.4096464433294908,-1
-0.9992717716654492,1.717765145965925,-1
-2.254377204555925,1.0463528046968615,-1
1.0356405294142497,0.0346801485813242,-1
1.0836251325768864,0.4603539966289254,111
-1.863849466657268,-1.9454475982192088,-1
-1.2628451876639892,1.6947544412705304,161
0.2994049958240086,-0.6129052401608659,-1
0.553531003930612,-0.0535569284590736,-1
1.1773446006018458,0.2962882501357931,63
1.5955279234009725,-0.4216141999349964,-1
0.6377459290694767,0.1429328983801027,80
0.8434073221394633,-0.5347954808408137,-1
1.4213463428500182,-0.1855431248566815,124
1.004840116202104,-0.8575528864589632,135
1.1133376229793244,-0.7919928515556547,128
1.5223180861377716,-0.568555271414248,102
1.0416235270012375,-0.236983626505469,-1
0.7406147584476874,-0.0852135174663622,-1
-1.763926720678321,1.551046153479878,-1
0.6794498121804793,-0.399537276320559,106
0.2982647420011493,0.2291655782640351,-1
-1.3367612986397517,1.7852934161634373,173
1.1007710792765983,-0.2715660138644344,-1
0.8500545874583569,0.4225177656617414,-1
-1.0719089897531306,1.709473742865943,-1
0.8667402445763024,-0.8791714858493923,148
-0.5236832467484978,0.540000947355884,-1
-1.33681981450303,1.6008146173670292,-1
1.04100499430899,-0.3378135371431444,-1
1.3205356982209684,-0.2572838106807581,-1
0.7504699672973418,0.1757083249052084,-1
-1.8251130609590085,1.321840501358364,-1
-1.6425611758137322,1.7001310352469532,177
0.8125639281361579,-0.0653416450240108,78
-2.0182869935274264,-1.888166754743331,-1
-1.422554168175482,1.777671368022025,174
-1.9790412513568132,1.4820107874353654,-1
0.9227578846911018,-0.7117802272067919,121
0.8806199223527167,-0.041668027903563,-1
0.8960821747737788,-0.7998484248127153,133
1.2445363214059315,0.4519027522723113,114
-1.2712966721178822,1.8130518643858105,-1
1.392817262088894,-0.4966874378152808,11
0.5823714225943883,0.6819910955430548,144
-1.8059667136434656,-1.9662519935331573,227
1.4527159960840246,-0.2969506074310271,-1
-0.8586304764789494,1.8811007636730104,-1
-1.7777738828731686,1.847320859247986,-1
-1.7639323988809872,-2.020144389508262,230
1.637545340145013,-0.4495605013953173,-1
1.1041244339903395,-0.2152081848788082,-1
0.1374231663902316,-0.3602917749480289,-1
0.6849132492528733,-0.4185913114429374,106
-1.0188214553883488,1.9166417008772303,-1
0.876293142676938,-0.1682228355456891,-1
-1.779963899511006,-2.011092886452619,230
0.8108865073789955,0.0716213595402172,-1
1.1698073133332916,0.1230514914353369,-1
-2.00175199131188,-1.6669068725596687,210
0.9028314462705502,-0.6909772515860113,121
1.5311123321446063,0.1652529021491833,-1
1.3109821370098775,-0.0459238895458368,-1
1.3450744315849226,-0.569674791091238,-1
-2.0086528464533777,-1.7778026386309118,219
0.5977242753156249,0.0031350669471267,87
0.9759265403596686,-0.0426980398074918,41
1.61202449225287,-0.3884262051267845,8
-1.336835257291283,1.7851815370748074,173
-1.7800695322058648,1.8514065108983624,-1
-1.9991881013229664,1.4329347416854328,-1
0.601647445931589,0.0523483840313104,88
-1.6738263424786624,1.5415313514552764,-1
1.096636489588842,-0.3948870245180523,16
1.1032135272242038,-0.455794527829426,21
0.5117917811835875,0.4543067801052382,-1
0.8837159964467654,-0.0955599222580753,72
-1.0973424913212353,1.8775035199053904,171
0.834804457055695,-0.4576303779649605,-1
0.5037930281766938,-0.7000849775256348,-1
0.5755344238819733,0.1485485316715856,85
1.3058383024802829,-0.7972092791202772,125
1.2009690857331268,-0.5661321284168255,-1
-1.8009085029073797,1.2641273616067363,-1
1.4893029625965604,-0.5787629066777402,102
0.8700714233832791,0.1686284807960492,-1
1.0791128898982234,-0.1509501135911371,-1
0.0748253457195662,-0.0251657297721978,150
-1.9204664181199536,-1.7503153385852184,212
0.3464932576559807,0.359515220263527,145
1.1220271977703546,-0.0474022360154754,-1
0.9606857101124956,-0.711748434829268,122
0.7646804354609325,0.4135426572260695,-1
-2.02093969959702,-1.5659110675371668,-1
1.1550700560240432,-0.0628619308122379,-1
1.1351834791720548,-0.3960710013834014,15
0.9867844653880928,0.0472486936901684,40
1.132727484264777,-0.2074425119132685,-1
-1.2293165602199592,1.8927848083937475,-1
1.0936599660131123,-0.2444346066945048,-1
0.7208210570023994,0.4006243537518877,-1
1.518616725217547,-0.0336576002915581,-1
0.6941453470850765,0.3125561561459645,-1
-0.6988965834788143,2.002750861274569,-1
-0.709268102872253,-0.0944395849273982,-1
-0.8837436701180044,2.03166115201424,-1
-1.537200090689709,1.8291024466134893,-1
0.9152623104981432,0.0312854194085045,-1
0.9680733859899042,0.1946782807968315,45
-1.1557419606734678,1.8996023514801497,172
1.1245626384458536,-0.6260659276104894,-1
1.1593048437516411,0.0431418458656121,47
1.2171030376773104,0.1389774816496502,61
-1.392257350665993,1.4564117383450643,-1
0.7357374831621712,-0.0004632238073882,-1
