dim_0,dim_1,dim_2,cluster
1.5842991095883223,-0.2427111591646653,-0.7908628025909286,-1
-1.2702191730340449,1.7289065915314752,0.5581826334917416,-1
1.4632053515570105,-0.5592690248742831,-0.4139782314214903,5
1.2010396428280157,0.1804629493979453,-0.4015078449143043,-1
-1.3797661711665037,1.4480832306291689,0.0652300146510238,-1
1.1638159048388117,-0.5951062523175191,1.6627031130847338,115
1.1339510215548316,0.3056064119911579,-0.4257484047708474,-1
0.9967510352676294,0.2567593161605265,-1.7249310188040632,-1
1.0080497841364748,-0.5181659690258413,1.6743488920993777,113
0.8245954077744709,-0.7292573360632014,1.7220341224336693,-1
1.260714651051354,0.0698073181597832,1.0028184446401835,-1
1.2963734012307564,-0.2420012453743081,0.8827840519478745,-1
1.420556553156052,-0.3065518157493853,0.9876709387582144,75
1.249101286478183,0.0688755953268527,1.0195773762907263,-1
-0.8767496406977612,1.85137864533751,-0.6219009410246124,170
1.1741463453502936,0.5818648475839721,0.1967131191591226,-1
-0.5534196451197498,1.9532630779374385,0.4132054860301418,153
-1.2735719569242192,1.7814845337708256,-0.0924956961752895,-1
-1.9060440872914053,-2.0489756684266647,-0.255990680011251,209
-1.0968902503933406,1.5609262983296814,-0.6057661307943313,-1
1.4587128413183224,-0.557512991862058,-0.3919303720699482,5
0.7577085512793957,0.4930285609729208,-2.0187943373271087,-1
-1.073978983545097,1.7500091297586848,0.1997811081628477,142
-1.960045462080998,-1.6904019542449964,0.0859374961564103,184
0.922513342073214,0.1757577625474147,1.4427032031136524,99
0.6976206396131585,-0.2602598540930291,1.8276696145372608,-1
-2.037076282303834,-1.8739049163300503,-0.1846745000628287,-1
1.4941030699840925,-0.4587510844131151,-0.5880481415543918,-1
-1.9220208803134335,-1.8103952261876664,0.3951631901969627,199
-1.7712810689969298,-2.137037836285142,-0.5953251067263244,215
0.9592980438209372,-0.4787431510807137,1.7261595679471964,112
-1.1768395033032903,1.900472753810484,0.2228419437209189,147
1.2319066952124922,0.24198111157895,0.3290308553745141,-1
-1.9716096851320413,-1.6332123129953398,-0.5166330180971561,-1
1.59973365674695,-0.5050541151641307,-0.8675452578984314,-1
1.273742717337748,-0.625774393159932,-0.3399457136611095,-1
-0.3767379385888716,1.732704842496294,-0.1000649485889003,-1
1.4214902339926885,-0.2146384983884384,-0.8934031026951883,-1
-1.9781484050008256,-1.6269585624231762,-0.4142740718705642,190
-1.3381691508832982,1.775900628848249,0.0983485359069313,-1
-1.0088387517501007,1.950017848007629,0.4380905755278477,148
-2.064517247598306,1.3323456633114916,-0.1513670480401647,-1
0.9452813716315028,-0.5956264376612646,-0.1580274089884588,-1
1.0027325492286987,-0.5110619306631776,-0.1240224832844596,23
0.9505452147896812,-0.3630729919231718,1.6814161114131132,-1
-1.0028107122040053,1.7218967544699957,0.2629406555691219,-1
-2.260588020228349,1.0676919294973326,0.7575843489437891,-1
1.0558057081645256,-0.0051397263970493,-1.7179058580146689,-1
1.109784345131623,0.4074934459147375,-2.020737572292941,55
-1.861274194925447,-1.9377068536978077,0.2255866693829911,218
-1.2706806984571866,1.7060601391333607,0.2041114455421143,128
0.3079555673459504,-0.6368555661496861,-0.7823096180469247,-1
0.5332868672435942,-0.0010407877279795,1.825691756674076,-1
1.1937182538789626,0.2584624629019986,-1.5363418122534127,-1
1.5930279100159113,-0.4359022678018313,-0.4879793654138402,3
0.6661652373696308,0.0956731354966756,-1.800117362358591,-1
0.8445817140452472,-0.5514549240046125,-0.5985534351008438,-1
1.4286110883271714,-0.2119507425432828,-0.8881141749941893,-1
0.9899569638334254,-0.8088208838958013,1.6211075111668525,124
1.096145408225413,-0.7448076375226516,1.6556907501291462,117
1.5239928572592027,-0.5922527069750064,-0.8427289243823279,-1
1.0319161272819644,-0.1988347648220786,1.490219833997852,87
0.7301178901254284,-0.0746524349721643,0.3388600860434249,-1
-1.768393870164892,1.561128181617919,0.4626798539370467,-1
0.6647535056697732,-0.3528982021540327,1.737181628315638,114
0.2959047762520665,0.2347178550166062,0.2456351011704743,-1
-1.333828858871295,1.771574604153046,-0.4658740714786632,-1
1.1111224033814913,-0.294782684913173,-0.805604625007928,-1
0.8434446226823074,0.419659595169967,-0.1021998659331994,-1
-1.0789776475056565,1.7195126444289617,0.2075210667061238,142
0.8649225244358826,-0.8862200372775971,-0.2537549399468615,65
-0.5138611579630922,0.518520105284326,-0.7551495424334814,-1
-1.3386027825487303,1.59625194758063,-0.1894890521840391,132
1.027156739189322,-0.3028176540164109,1.2346623636038518,-1
1.314212262037273,-0.2306672777684294,1.0072372587056255,-1
0.7438890169963662,0.1727805513220225,-0.1176588669865988,-1
-1.8285665181958637,1.3348967201918631,0.5237156813515745,-1
-1.6423327986586476,1.6906100724854336,-0.4221617426566877,162
0.8052603525430387,-0.0611201855312786,0.1153184545751273,-1
-2.011939996965743,-1.8937144870313505,-0.1352363359746524,208
-1.4224993545630575,1.7745747039146067,-0.1929362320446929,-1
-1.982007450751541,1.4965159143333475,0.4710759173780701,-1
0.9041818792960952,-0.6607252360009876,1.7405785213119571,116
0.8752679697306078,-0.0489525727367619,-0.2721805883434258,-1
0.8784355996871925,-0.7506758282168358,1.6553794627913332,-1
1.2503002639539156,0.4284651509538207,-0.6711811316208468,22
-1.2763123127107423,1.826266844303417,0.3997781007555142,-1
1.391444030922677,-0.5071359230928276,-0.2953071375241517,7
0.5853518207899983,0.6732442190559813,-0.2823397620017391,-1
-1.8072781942290463,-1.95960777942373,0.1591925400415657,220
1.4558118505000468,-0.3177709344195598,-0.7251733730993326,-1
-0.8647733468641101,1.9023047247436695,0.8078755004266708,-1
-1.7751343644058066,1.8383756574161352,-0.3418737972065084,163
-1.7604766026141347,-2.034511439473265,-0.495227483341916,214
1.6416941708441315,-0.4736142369079025,-0.7980903482453701,12
1.0904970416057704,-0.1763447117539214,1.277580389531361,-1
0.1392205829107188,-0.3704072253121701,-0.269618445305724,-1
0.6923991752225833,-0.4386818542534612,-0.6425192438475692,-1
-1.0193244228033973,1.9112247173863748,-0.2034332984652963,-1
0.8605058093937136,-0.1213795969695268,1.6800796940052758,102
-1.77373333562441,-2.023133133264177,-0.5033128852713817,214
0.8066324122897922,0.0842838734769335,0.4302289148762365,-1
1.161491214267058,0.1483796119858945,1.0276736922885938,-1
-2.0032531165727088,-1.654552854117897,0.5038629127428216,200
0.8891674397061496,-0.6420050732199589,1.7613279758386675,116
1.537655566664189,0.1376586729272695,-0.9074495400773024,-1
1.30101786928684,-0.0208696845730504,0.8414096703837056,-1
1.3455462926175372,-0.585737320163653,-0.5025770036124978,-1
-2.007791866438918,-1.7760890274128835,-0.0521860340608893,186
0.5955295848685761,0.00697001338631,0.2474552058155184,29
0.959882878658251,0.0018848351972107,1.3987868638615435,81
1.6173725269899577,-0.4206865446959983,-1.1780696141531504,-1
-1.333828858871295,1.771574604153046,-0.4658740714786632,-1
-1.778445651785956,1.845535383491864,-0.3449872995815822,163
-1.998187365389484,1.4257893918319375,-0.132873486201475,-1
0.6024340472758741,0.0537717621424402,0.2177148785473432,30
-1.678305328399334,1.5589600182980488,0.6375150079920621,159
1.0875399501300964,-0.3598200611497265,1.3081013101771803,-1
1.0914301828853317,-0.4086875136738254,1.7547000827783932,119
0.5094402568073564,0.4585960357690313,0.1709957131046005,-1
0.9081795797733786,-0.146990970886842,-2.088919072274089,-1
-1.097874314309545,1.8697474893894552,-0.2181649145396214,136
0.8221328550429953,-0.4107889878709454,1.6621550471590831,111
0.5139779213318688,-0.7259065634203449,-0.8436824891099486,-1
0.5898439966286627,0.1104040093956225,-1.329567383835316,-1
1.294101189813033,-0.7602854430576851,1.2210102169518766,123
1.193276085847867,-0.5243904709232301,1.326112393034102,-1
-1.809666036232667,1.2802837035874073,0.5220280901446231,-1
1.493137393477577,-0.6006004726584401,-0.7126192103034762,8
0.8934695050660021,0.1131151923223385,-2.1447414860840626,-1
1.0906850748084762,-0.1766844792693109,-0.9078504647403036,-1
0.0703433683238854,-0.0281177368849629,-0.0394372594306341,67
-1.915161417808161,-1.7690179417422276,-0.6750393688935242,202
0.3443212494169919,0.3656121412719379,0.4089736004728963,40
1.1261593844651834,-0.0577011297517771,-0.3267270238795859,-1
0.9430962530491408,-0.6636884088630961,1.6948116683137788,-1
0.7938346643134165,0.3574318518169054,-2.056797071239727,-1
-2.020595639849968,-1.5623807205409852,0.2549850225071387,197
1.1584729344420432,-0.0791828107610035,-0.4373329505133963,-1
1.1263657024528726,-0.3625183905223321,1.262196105061555,89
0.973494000245011,0.0897500596070973,1.5460683196992464,83
1.1451390492857336,-0.2345601586051041,-0.9822724703567682,-1
-1.227829933259004,1.8918850674902743,-0.0614610822112985,137
1.0782357901348991,-0.1988899204784463,1.588872494456473,-1
0.7107421890342669,0.4052061964236009,0.1787169746002669,-1
1.5168503077538096,-0.051706502827287,-0.6502335138983596,19
0.6849959094253645,0.3152556042077528,0.0935179160796433,-1
-0.6974850500057406,2.0009762012013974,0.0434205611313186,150
-0.7089370623284937,-0.0961010241074086,-0.0228053971210208,-1
-0.891518439585566,2.0520492628482843,0.7408871632987549,-1
-1.5391836350033643,1.840926714296506,0.3332089321852304,-1
0.9001681374810857,0.0661552847176073,1.353513621716861,-1
0.987607777993591,0.158467637468745,-1.5367071891143722,-1
-1.151714506222267,1.8911659815430897,-0.1515102548972856,137
1.114468223164778,-0.57544379317611,1.7073099133755274,115
1.1436443978311737,0.078595553424536,1.347505480688682,-1
1.2399281938140383,0.0991302763593775,-1.5474281436997392,-1
-1.3970427423299605,1.457880309752443,0.080884569151399,-1
0.7208905329436616,0.048134543078921,1.8662053637927167,106
1.003695518872158,-0.280374522023142,-0.0116537588908363,-1
0.5943795631805662,-0.5585075348621641,-1.0927176344154812,-1
-2.111680782004464,1.2554958110281589,0.3447355386122812,165
-1.865728421773232,-1.9457184213622656,0.2364963090996842,218
1.572205051731392,0.1890565542911279,-1.0696170021020523,20
1.095372546711015,-0.528630046301921,1.30867393055682,-1
1.311505934830821,0.0424476116708131,-0.4302040348111816,-1
1.2332636621795197,0.5607161147558563,-1.6486154619500486,-1
1.6980209443198373,-0.2634043826898925,-0.8400789868352055,15
1.6055614663562634,-0.4585031663587983,-0.8979048217507277,-1
0.9291479471091402,-0.156962381518058,-1.6825440120023394,48
1.044838104462101,-0.637910989189089,-0.5258058637977652,24
-0.9425088695412795,2.0434615765280757,0.4565841373665373,148
1.08578713036313,0.5947448135891731,0.0796177838371926,-1
0.9402101374652984,-0.300551106059172,1.4741264659618412,-1
-1.9616703629851355,-1.7843566728710492,0.3322872651308661,199
-1.998494783621693,-2.00586137296002,-0.3405171433728798,209
0.9858546005881466,-0.0816755196877032,1.2339042594543093,-1
-1.2702191730340449,1.7289065915314752,0.5581826334917416,-1
-0.4861056989947243,1.7378856153981102,0.044097831614121,152
0.0445970887149829,-0.1180683291008111,-0.1246363179512575,67
-1.5266813380095023,1.5258025323669704,0.046402775326754,-1
1.1733968666746837,-0.578857959538251,1.6258112699386744,115
1.222245031406649,-0.4413347612936075,1.414286601812352,-1
0.8827752187893224,-0.7748615264355643,-0.1425174991985283,65
1.1159249174036132,0.2702481268266579,-0.3606689610769469,-1
-2.05579697312495,-1.545406222930569,0.1962650680929795,196
-1.0288729916041095,1.69202623825558,-0.5981260298739914,-1
1.4154592824959713,-0.5450896771581093,-0.4970337732763049,-1
-2.2050604517352186,1.0839296487491508,0.6800762283831036,-1
-1.854505874468883,-2.065620915941054,-0.3248535901300107,210
1.0963908778159588,0.2911786380090932,-2.0970150633957885,-1
-1.7619319411865644,1.6562074205754846,0.1213866544528361,-1
1.3998987251443336,-0.3784980821737401,0.8876278964430734,-1
-2.159521646809248,-1.6182839563806168,-0.3414224013825254,188
-0.60414851067295,0.9151869394953116,-0.6838883996187717,-1
-1.9771109175192048,-1.7383593165696436,-0.6302553953070451,201
1.29376838572676,0.0777117842057431,-1.6140828033420749,-1
1.1881798641525587,-0.6737730948620763,1.194353495995267,-1
1.0587259550422423,-0.1099480771521886,-0.952246583990052,-1
0.3497419363368838,-0.730334312343143,-1.0643100170306348,-1
1.0753241774800535,-0.21578128674514,1.4151627442794432,-1
-0.914843807404772,1.620323327497356,0.2148464017227529,145
0.9982140922368288,-0.5027571917634558,1.4432816546663234,-1
-1.809476662068369,-2.0822336563030226,0.0786189527665592,221
0.9724413805862504,-0.0456997935637089,-1.4966312123750352,-1
0.2868547459511578,0.3903279426524454,0.2895392515807874,-1
0.9124373330366528,-0.3336106760480086,1.7998637250941234,108
-1.1011856016896946,1.876907215465184,-0.2212784169146952,136
1.3923219680444023,-0.6228387192604594,-0.6445134661564466,-1
-1.85727362842495,-1.879593139925824,-0.3817558028333159,203
0.9731452181959392,-0.7278510078774871,-0.5703886449037625,24
-0.9961340546974432,1.623628410033028,0.6923885825792316,-1
-1.1040353636467024,1.906913393939027,0.1296792686598581,147
1.0972289939729176,0.2106597381373399,-1.7083196421484674,-1
1.2674290796154175,-0.4208899153007193,1.3285144032930407,92
0.3710663421384476,0.2158676031673244,0.4759619376008122,36
-1.6988931869429402,1.575916823497052,0.6500560601173635,159
-1.512567736913663,1.5958488155598696,0.1455179601012034,-1
0.8044278888576344,0.4689223129741311,-2.090737924670443,-1
-0.9692539622627354,2.193206114632689,0.3895958002386215,-1
0.5252719646969841,0.02315174655238,-1.3688612372403146,-1
0.8479660585736235,-0.1067911487943061,-1.5714521790686038,48
-0.5095673980937403,2.0372726562965005,-0.0860106029973776,150
-1.7308860904282584,-2.0463094425101063,-0.4566989589704327,-1
-1.102218421480856,1.7784516857286203,0.7734312652986705,166
0.8611031201067062,0.4075181768440264,-0.1751227281108164,-1
1.1488104760861677,0.0639902312316289,-1.8769498321280065,50
-1.218002891921063,1.752304036859022,0.477561010555982,-1
0.7196245969907153,-0.1374505587285035,-1.8468876867752928,-1
-2.101142705030317,-1.5181662752392653,0.1479718857788498,-1
1.078723265045865,0.4211719622719213,-1.849736531827147,-1
-2.1528179483589875,1.6939735757019203,0.0343026553513311,-1
0.993421089796563,-0.413421154980277,-0.8502432011448859,-1
0.241227064555254,-0.3836001549912518,-0.9312685300769435,-1
0.7597162852664379,0.0454362137063154,1.8203001586770915,105
-1.7840411112620556,-2.136518877124521,-0.605757158602245,215
-2.0275960473512824,-1.6075030097747487,-0.4519260786303338,191
1.4152640467800488,-0.0161086629574789,-0.6666343961108385,19
1.15760956557034,-0.3439602055364915,1.2995439048930586,90
0.8266253652816836,-0.4125450208831704,1.640107187807541,111
0.8785983599494893,-0.4912323976965437,-0.7752212804496841,-1
-1.850625319854223,-1.996170388645866,-0.5775456962271209,-1
1.2963654456013889,-0.3004513363297881,1.327069047105714,-1
1.5088389522267265,-0.3735235148791012,-0.8323744630471273,-1
1.290867485569582,-0.4687046230067194,-0.7311684381790612,17
0.3443212494169919,0.365612141271938,0.4089736004728963,40
0.952762024323768,-0.0008029206479447,1.3934979361605446,81
1.0788574076072488,0.1167509088406371,0.4365498526679502,25
0.6539324936205787,-0.1628364206483374,0.3163251642889697,-1
-1.005069020378041,1.6466179586076803,-0.2215931828184059,138
-2.02655877734177,-1.557431398588992,0.2350620566267955,-1
-1.0556180843255656,1.8417707763601936,-0.6651143670019074,-1
-0.2470646073359486,1.973724945801484,0.0262754301768885,-1
-1.5521525264010283,1.3526605489348105,0.1940127353904296,-1
1.2400036842223656,0.3516986685294667,-1.6234421990234154,-1
1.008123932045999,-0.4995592551951541,1.7268762333229388,-1
-0.8593162389116407,1.6365610467491738,0.1373382811620673,145
1.172600315384205,0.0780996160055985,-0.340987224813945,-1
-1.5895254265370875,1.5707360505952357,0.5058932799143419,159
1.0237403120610955,0.5802279375454106,-1.8129591367230016,56
1.1359254542312862,-0.6029674044080394,-0.3425911458788252,18
-1.1577459899739873,1.7622139664768024,0.8509393858593565,166
-1.2467815525334311,1.681943607858629,0.1946838957918868,128
1.1077587727985845,-0.7438759146897211,1.6389318184786033,117
0.8446405689879546,0.0499175654657891,1.4310217422775469,-1
-1.7907785114593917,1.525652643352722,0.3447582556244477,-1
0.2192638648233326,-0.326621862625371,-0.5779389655541423,-1
1.0732887682216423,0.2270260103396791,-1.532029673981674,52
1.1567431901249474,-0.0836759030924355,-0.4440086721562907,-1
0.8859731828580026,-0.4503252547664145,1.642122258008115,-1
0.3617957592586718,-0.6582740583033203,-0.8489642776892604,-1
-1.7314171170930486,1.2030629930709231,-0.4713087667655017,-1
