dim_0,dim_1,cluster
1.5842991095883223,-0.2427111591646653,-1
-1.2702191730340449,1.7289065915314752,138
1.4632053515570105,-0.5592690248742831,15
1.2010396428280157,0.1804629493979453,-1
-1.3797661711665037,1.4480832306291689,-1
1.1638159048388117,-0.5951062523175191,-1
1.1339510215548316,0.3056064119911579,-1
0.9967510352676294,0.2567593161605265,-1
1.0080497841364748,-0.5181659690258413,32
0.8245954077744709,-0.7292573360632014,114
1.260714651051354,0.0698073181597832,69
1.2963734012307564,-0.2420012453743081,81
1.420556553156052,-0.3065518157493853,-1
1.249101286478183,0.0688755953268527,69
-0.8767496406977612,1.85137864533751,-1
1.1741463453502936,0.5818648475839721,102
-0.5534196451197498,1.9532630779374385,-1
-1.2735719569242192,1.7814845337708256,-1
-1.9060440872914053,-2.0489756684266647,208
-1.0968902503933406,1.5609262983296814,-1
1.4587128413183224,-0.557512991862058,15
0.7577085512793957,0.4930285609729208,-1
-1.073978983545097,1.7500091297586848,-1
-1.960045462080998,-1.6904019542449964,184
0.922513342073214,0.1757577625474147,54
0.6976206396131585,-0.2602598540930291,-1
-2.037076282303834,-1.8739049163300503,203
1.4941030699840925,-0.4587510844131151,-1
-1.9220208803134335,-1.8103952261876664,187
-1.7712810689969298,-2.137037836285142,212
0.9592980438209372,-0.4787431510807137,33
-1.1768395033032903,1.900472753810484,150
1.2319066952124922,0.24198111157895,66
-1.9716096851320413,-1.6332123129953398,181
1.59973365674695,-0.5050541151641307,-1
1.273742717337748,-0.625774393159932,88
-0.3767379385888716,1.732704842496294,-1
1.4214902339926885,-0.2146384983884384,-1
-1.9781484050008256,-1.6269585624231762,-1
-1.3381691508832982,1.775900628848249,-1
-1.0088387517501007,1.950017848007629,-1
-2.064517247598306,1.3323456633114916,-1
0.9452813716315028,-0.5956264376612646,109
1.0027325492286987,-0.5110619306631776,32
0.9505452147896812,-0.3630729919231718,-1
-1.0028107122040053,1.7218967544699957,-1
-2.260588020228349,1.0676919294973326,-1
1.0558057081645256,-0.0051397263970493,48
1.109784345131623,0.4074934459147375,-1
-1.861274194925447,-1.9377068536978077,-1
-1.2706806984571866,1.7060601391333607,138
0.3079555673459504,-0.6368555661496861,-1
0.5332868672435942,-0.0010407877279795,-1
1.1937182538789626,0.2584624629019986,66
1.5930279100159113,-0.4359022678018313,5
0.6661652373696308,0.0956731354966756,-1
0.8445817140452472,-0.5514549240046125,-1
1.4286110883271714,-0.2119507425432828,-1
0.9899569638334254,-0.8088208838958013,-1
1.096145408225413,-0.7448076375226516,-1
1.5239928572592027,-0.5922527069750064,17
1.0319161272819644,-0.1988347648220786,-1
0.7301178901254284,-0.0746524349721643,71
-1.768393870164892,1.561128181617919,-1
0.6647535056697732,-0.3528982021540327,37
0.2959047762520665,0.2347178550166062,-1
-1.333828858871295,1.771574604153046,-1
1.1111224033814913,-0.294782684913173,-1
0.8434446226823074,0.419659595169967,-1
-1.0789776475056565,1.7195126444289617,-1
0.8649225244358826,-0.8862200372775971,131
-0.5138611579630922,0.518520105284326,-1
-1.3386027825487303,1.59625194758063,-1
1.027156739189322,-0.3028176540164109,24
1.314212262037273,-0.2306672777684294,81
0.7438890169963662,0.1727805513220225,-1
-1.8285665181958637,1.3348967201918631,-1
-1.6423327986586476,1.6906100724854336,-1
0.8052603525430387,-0.0611201855312786,-1
-2.011939996965743,-1.8937144870313505,-1
-1.4224993545630575,1.7745747039146067,-1
-1.982007450751541,1.4965159143333475,-1
0.9041818792960952,-0.6607252360009876,112
0.8752679697306078,-0.0489525727367619,-1
0.8784355996871925,-0.7506758282168358,113
1.2503002639539156,0.4284651509538207,95
-1.2763123127107423,1.826266844303417,-1
1.391444030922677,-0.5071359230928276,19
0.5853518207899983,0.6732442190559813,127
-1.8072781942290463,-1.95960777942373,200
1.4558118505000468,-0.3177709344195598,-1
-0.8647733468641101,1.9023047247436695,153
