dim_0,dim_1,dim_2,dim_3,cluster
-13.181185054455945,13.2970455830956,17.52309247927802,-34.07553995045114,-1
37.12675480065789,-26.509065131801375,0.8007796529813024,0.3851661002074381,68
-15.890658464298358,11.1584175952936,13.294737539455332,-35.12384223904408,-1
-12.038480574310093,5.342364162240147,17.17469033958355,-28.210623899120236,-1
38.86924887089472,-20.082098687319768,1.9385612744840273,-1.013621757786061,81
-35.587142115034986,-21.8525498763904,-17.343515079164238,9.375769972271256,-1
-9.74972116213704,4.733469532322329,14.440035308842717,-4.766957455981278,32
-6.403692619277481,20.631543791623912,36.405741695967805,34.29250903523941,-1
-33.621388872153794,-22.4489065611184,-17.73656259497307,11.486971882050018,-1
-32.92430228892098,-20.731808157818488,-20.795851841090997,11.049576487368832,-1
-31.865449880458975,-22.920187862782697,-2.5896718763024738,4.79833721821076,39
-34.60619425685719,-19.313500517751834,-2.649266062451351,2.017403973139985,39
-35.8512825520803,-19.25323808565476,-4.40018699583961,6.8843397341531,39
-31.75653424668864,-23.079577339955563,-3.2272072919384227,2.7821902370694933,39
37.62445499145826,-18.838917578555034,15.25128411561032,-2.874906149935787,100
-17.68386174014743,-12.923326227918745,14.714931164921673,-18.220671241497772,34
30.05177360743425,-29.389448246383775,8.916692779373308,1.99652746346644,-1
39.84903174928546,-21.411031570072257,6.470682303753604,0.8466459827099739,87
9.917354565203317,33.85214858927339,-30.882001369269997,5.3564199367368515,122
38.27758706550175,-16.828822065353293,11.325696869652186,-4.489784122614607,-1
-15.941281986591322,10.980243522669944,12.959192359568696,-36.79040353299582,-1
-1.831356964379105,22.42151138683328,37.21370828487245,37.10911253409298,-1
36.02612531180938,-24.355075835468323,5.814278953501601,2.9573117475833937,69
11.168575553339211,30.089067900277485,-31.31111032650476,4.41920869038347,-1
-27.119413516352488,-27.133854301337795,-9.887422247837048,3.426480349792382,-1
-29.19813496312545,-25.54772002765172,-19.42448451782695,8.926033492768175,-1
11.997140714266962,33.07445912033093,-31.04966126601289,2.0353430861699193,-1
-13.339712581495276,13.078777099666375,14.199237377291103,-35.564122129424696,-1
9.463644760398932,28.402058398374784,-33.589233398824334,7.484410735569142,-1
